user_id	item_id	timestamp	correct	skill_id
77	6707	1352473189	1	424
77	6726	1352473207	1	424
77	1428	1352473246	1	583
77	1411	1352473287	1	583
77	1444	1352473302	1	583
77	6966	1352473352	1	468
77	7069	1352473371	1	468
77	7031	1352473388	1	468
77	1595	1352473418	1	468
77	1649	1352473435	1	468
77	1618	1352473459	1	468
77	5582	1352473489	1	449
77	5637	1352473528	1	449
77	5574	1352473551	1	449
77	5476	1352473603	1	449
77	5519	1352473630	1	449
77	5486	1352473676	1	449
77	6746	1352473711	1	424
77	3717	1352473738	1	424
77	6735	1352473765	1	424
77	5345	1354285949	1	449
77	5380	1354285978	1	449
77	5273	1354286021	1	449
77	5784	1354286066	1	449
77	5797	1354286086	1	449
77	5770	1354286110	1	449
77	15925	1354286165	1	423
77	15891	1354286246	1	423
77	15883	1354286281	1	423
77	16462	1354286356	1	424
77	16482	1354286373	1	424
77	16430	1354286388	1	424
77	11324	1360943445	1	501
77	11325	1360943504	1	501
77	11322	1360943525	1	501
77	16847	1360944948	1	500
77	16831	1360945043	0	500
77	16849	1360945307	0	500
77	16817	1360945552	1	500
77	16864	1360945619	1	500
77	16848	1360945685	0	500
77	16851	1360945777	0	500
77	16823	1360945923	0	500
77	16796	1360946179	1	500
78	13534	1346766790	0	595
78	1049	1346767023	1	474
78	1013	1346767099	0	474
78	1014	1346767138	1	474
78	1015	1346767153	1	474
78	1016	1346767190	0	474
78	969	1346767249	1	474
78	1029	1346767268	1	474
78	1021	1349109977	1	474
78	16588	1349110315	1	468
78	16572	1349110321	1	468
78	16648	1349110326	1	468
78	15634	1349185224	1	502
78	15604	1349185230	1	574
78	13375	1349188190	1	595
78	13452	1349188221	0	595
78	13470	1349188241	0	595
78	13411	1349188401	1	595
78	13464	1349188473	1	595
78	13396	1349188517	1	595
78	5521	1350671128	1	449
78	5770	1350671149	1	449
78	5833	1350671161	1	449
78	5793	1350671174	1	449
78	5640	1350671202	0	449
78	5602	1350671223	1	449
78	5585	1350671229	1	449
78	5578	1350671234	1	449
78	5890	1350671259	1	449
78	2851	1350671398	0	490
78	2839	1350671451	1	490
78	2842	1350671550	1	490
78	2843	1350671565	1	490
78	3857	1350671595	1	481
78	4211	1350671699	0	481
78	4213	1350671766	1	481
78	3942	1350671872	1	481
78	3614	1350671930	1	481
78	5456	1351701234	0	449
78	5519	1351701447	1	449
78	5527	1351701501	1	449
78	5494	1351701563	1	449
78	16397	1351702372	0	498
78	16418	1351702425	1	498
78	16409	1351702446	1	498
78	17501	1351702455	1	498
78	13673	1351702561	0	448
78	5275	1352031603	1	449
78	5322	1352031735	1	449
78	5309	1352031755	1	449
78	5939	1352031908	1	449
78	5903	1352031978	1	449
78	8158	1352032038	1	539
78	13617	1352032082	0	448
78	13641	1352032401	1	448
78	13647	1352032581	1	448
78	13628	1352032879	0	448
78	13674	1352033179	1	448
78	18648	1352033456	0	499
78	3370	1352033779	1	491
78	3356	1352033795	0	491
78	3354	1352033926	1	491
78	3371	1352033952	1	491
78	3364	1352033982	1	491
78	3351	1354028441	1	567
78	3350	1354028497	1	567
78	880	1354127910	1	523
78	9630	1354127960	0	570
78	9591	1354127999	0	570
78	9558	1354128018	0	570
78	9602	1354128072	1	570
78	9581	1354128079	1	570
78	9564	1354128087	0	570
78	9612	1354128112	1	570
78	9567	1354128121	1	570
78	9627	1354128128	1	570
78	17824	1354128161	0	464
78	867	1354556279	1	523
78	871	1354556297	1	523
78	901	1354556337	1	523
78	876	1354556374	1	523
78	875	1354633337	1	523
78	17827	1355333684	1	464
78	17893	1355333708	0	464
78	17911	1355333750	1	464
78	17845	1355333781	1	464
78	17894	1355333843	0	464
78	17833	1355333909	0	464
78	1681	1355410776	0	522
78	17947	1355842840	1	464
78	17897	1355842848	1	464
78	17945	1355842865	1	464
79	1005	1350053832	1	474
79	1009	1350054050	0	474
79	1010	1350054116	1	474
79	1011	1350054152	1	474
79	1012	1350054164	0	474
79	1053	1350054220	1	474
79	1057	1350054323	1	474
79	997	1350054394	1	474
79	3456	1350054465	1	621
79	3446	1350054488	1	621
79	3490	1350054495	1	621
79	6758	1350054608	1	424
79	6732	1350054617	1	424
79	6756	1350054625	1	424
79	7067	1350054652	1	468
79	7087	1350054670	1	468
79	7058	1350054678	1	468
79	1463	1350054720	0	424
79	1467	1350054752	1	583
79	1430	1350054762	1	583
79	1404	1350054773	1	583
79	1592	1350054817	1	468
79	1573	1350054832	1	468
79	1606	1350054839	1	468
79	3717	1354285715	1	424
79	6758	1354285735	1	424
79	6753	1354285742	1	424
79	1428	1354285784	1	583
79	1389	1354285792	1	583
79	1405	1354285804	1	583
79	7056	1354285840	1	468
79	6984	1354285865	1	468
79	7112	1354285873	1	468
79	1644	1354285899	0	468
79	1578	1354285926	1	468
79	1567	1354285935	1	468
79	1615	1354285941	1	468
79	5617	1354285967	1	449
79	5553	1354285991	1	449
79	5643	1354286001	1	449
79	5532	1354286069	1	449
79	5486	1354286080	1	449
79	5449	1354286094	1	449
79	6721	1354286125	1	424
79	6753	1354286134	1	424
79	6754	1354286143	1	424
79	5355	1354286171	1	449
79	5347	1354286191	1	449
79	5285	1354286199	1	449
79	5769	1354286231	1	449
79	5748	1354286249	1	449
79	5783	1354286277	1	449
79	15863	1354286311	1	423
79	15864	1354286357	0	423
79	15893	1354286410	1	423
79	15912	1354286446	0	423
79	15845	1354286546	1	423
79	15885	1354286579	1	423
79	15909	1354286630	1	423
79	16464	1354286722	1	424
79	16478	1354286729	1	424
79	16458	1354286734	1	424
79	706	1354286758	1	680
79	702	1354286816	1	710
79	12234	1354286895	1	697
80	16053	1348626091	0	595
80	16000	1348626164	1	595
80	16003	1348626231	1	595
80	16010	1348626259	0	595
80	15971	1348626299	1	595
80	15984	1348626320	1	595
80	15991	1348626339	1	595
80	17229	1348667510	1	447
80	17343	1348667702	1	447
80	17285	1348667735	1	447
80	5450	1348667817	1	449
80	5501	1348667839	1	449
80	5492	1348667876	0	449
80	5528	1348668017	1	449
80	5489	1348668044	1	449
80	5498	1348668060	0	449
80	5518	1348668974	1	449
80	5469	1348669053	1	449
80	5490	1348669070	1	449
80	4556	1348669165	1	423
80	4718	1348669206	1	423
80	4705	1348669256	0	423
80	4741	1348689390	1	423
80	4708	1348689439	1	423
80	4589	1348689479	1	423
80	10325	1348689536	1	504
80	10334	1348689542	1	504
80	10303	1348689549	1	504
80	15815	1349808099	1	453
80	15831	1349808149	1	453
80	8915	1349808164	1	453
80	1904	1349808264	0	499
80	1918	1349808540	1	499
80	1933	1349808816	0	499
80	1992	1349815497	1	499
80	1863	1349815603	0	499
80	1816	1349815656	1	499
80	1930	1349815756	1	499
80	1928	1349816094	1	499
80	1892	1350491913	1	123
80	15814	1350492260	0	52
80	15805	1350492949	1	453
80	8902	1350493190	1	453
80	15789	1350520550	1	52
80	13707	1351612573	1	45
80	13727	1351612941	0	448
80	13706	1351613108	1	448
80	13728	1351613148	1	448
80	13757	1351613178	1	448
80	8909	1352826083	0	52
80	1478	1352826176	1	314
80	7093	1352826186	1	73
80	4408	1352826194	0	7
80	15806	1353892513	1	52
80	4401	1353892592	1	7
80	1870	1353892636	1	123
80	13758	1353892725	1	45
80	6978	1353894006	1	73
80	1476	1353894014	1	314
80	8912	1353894803	1	453
80	15795	1353894826	1	453
80	8916	1353894832	1	453
80	4447	1353894861	0	423
80	4524	1353895218	1	423
80	4407	1353895286	1	423
80	4403	1353895303	1	423
80	7102	1353895338	1	468
80	7022	1353895342	1	468
80	7093	1353895345	1	468
80	1419	1353895449	1	583
80	1457	1353895457	1	583
80	1463	1353895462	1	424
80	4405	1353895730	1	423
80	4452	1353895745	1	423
80	4509	1353895767	1	423
80	19399	1354066836	1	56
80	19400	1354066876	1	56
80	19401	1354066895	1	56
80	19402	1354066920	1	56
80	19403	1354066954	1	56
80	19404	1354066963	1	56
80	19405	1354066985	0	56
80	19421	1354067014	0	153
80	19407	1354067153	1	185
80	19412	1354067193	0	295
80	7364	1354150845	1	547
80	7341	1354151140	1	465
80	7671	1354151265	1	568
80	22929	1354151388	0	448
80	23046	1354151606	1	448
80	22918	1354151676	1	448
80	22941	1354151746	1	448
80	11969	1354151986	1	457
80	11927	1354152013	1	457
80	11884	1354152028	1	457
80	16941	1354152070	1	524
80	16945	1354152114	1	524
80	16870	1354152155	1	524
80	12770	1354152187	1	455
80	12769	1354152236	1	455
80	12791	1354152263	1	455
80	4542	1354280732	0	7
80	4412	1354280869	1	423
80	4386	1354280889	1	423
80	4520	1354280908	1	423
80	4403	1357575248	1	7
80	7010	1357575531	1	73
80	1423	1357575535	1	314
80	16913	1357575553	1	153
80	7394	1357575584	0	224
80	11942	1357575645	1	58
80	11370	1357748062	0	127
80	11369	1357748252	1	126
80	11371	1357748365	1	126
80	11375	1357748548	0	126
80	11379	1357748630	1	127
80	22951	1357773480	0	45
80	7387	1357774537	1	224
80	22911	1357774586	1	45
80	22906	1357774943	0	448
80	22875	1357775123	0	448
80	22938	1357775356	1	448
80	22977	1357775482	1	448
80	23033	1357775513	1	448
80	7681	1357775576	1	568
80	7347	1357775625	1	547
80	7370	1357775665	1	547
80	16021	1357775694	1	595
80	16045	1357775715	1	595
80	15963	1357775723	1	595
80	11582	1357775789	1	454
80	11594	1357775798	1	454
80	11555	1357775829	1	454
80	8119	1357775848	1	539
80	8096	1357775873	1	539
80	8125	1357775880	1	539
80	4402	1359319557	1	7
80	16958	1359320144	1	153
80	11955	1359321769	1	58
80	12740	1359321791	0	456
80	12745	1359321944	1	456
80	12705	1359322076	1	455
80	12714	1359322143	0	456
80	12703	1359322275	1	455
80	12728	1359322292	1	456
80	12702	1359322840	1	455
80	13686	1359324103	1	45
80	7334	1359324362	1	70
80	22948	1359324482	1	45
80	12710	1359324971	1	57
80	15813	1363892199	1	52
80	11905	1363892352	1	58
80	7082	1363892474	1	73
80	1394	1363892484	1	314
80	7356	1363892503	1	224
80	10885	1364741598	0	516
80	10871	1364742205	1	516
80	10888	1364742228	1	516
80	10863	1364742248	0	516
80	10901	1364742409	1	514
80	10874	1364742459	1	516
80	10896	1364742491	1	514
80	10621	1364742522	0	508
80	10602	1364742799	0	508
80	11863	1364743261	1	508
80	11869	1364744306	1	508
80	15002	1364744423	1	438
80	14921	1364744812	1	438
80	14960	1364744818	1	438
80	12185	1364744849	1	485
80	12232	1364745097	1	485
80	12230	1364745242	1	485
80	18573	1364745262	1	461
80	18487	1364745281	1	461
80	18468	1364745293	1	461
80	12785	1364745437	1	56
80	8098	1364745530	1	199
80	11531	1364745582	1	54
80	16034	1364745749	1	335
80	4377	1364745797	1	7
80	22912	1364746981	1	448
80	22944	1364748282	1	448
80	8064	1365187609	1	479
80	7540	1365187666	1	479
80	12821	1365187694	1	455
80	12819	1365187739	1	455
80	12839	1365187786	1	455
80	11467	1365187820	0	518
80	10897	1366926723	1	143
80	10605	1366927597	0	136
80	18347	1366927940	1	64
80	12233	1366928017	1	105
80	10583	1366929305	0	508
80	11856	1366929406	1	508
80	11854	1366929440	1	508
80	10595	1366929502	1	508
80	12806	1366929557	1	56
80	7196	1366929649	1	92
80	8103	1366929771	1	199
80	11553	1366929875	1	54
80	16044	1366929911	1	335
80	11381	1366930716	1	500
80	11349	1366931799	0	501
80	11334	1366936721	1	501
80	11335	1366936757	1	501
80	14679	1366936779	1	434
80	14702	1366936853	1	434
80	14757	1366936883	1	434
80	11470	1366999073	0	518
80	11485	1366999464	1	518
80	11475	1367183880	1	518
80	11482	1367183910	1	518
80	22967	1367421342	0	45
80	16869	1367421637	1	524
80	12503	1367421658	0	491
80	12519	1367421705	1	491
80	12466	1367421724	1	491
80	12463	1367421739	1	491
80	22883	1367439526	0	448
80	11350	1368393657	0	126
80	14726	1368393872	1	18
80	16889	1368394625	1	153
80	12487	1368394640	1	381
80	10896	1368394716	1	143
80	14948	1368394832	1	24
80	18441	1368394917	1	64
80	12201	1368394937	0	105
80	12844	1368394968	1	56
80	22956	1368396208	1	448
80	12201	1368397376	1	485
80	12230	1368401407	1	485
80	7327	1369919445	1	70
80	11882	1369919485	1	58
80	11365	1369919499	0	126
80	8075	1369919621	1	199
80	16041	1369919647	0	335
80	11532	1369919687	1	54
80	12722	1369919928	0	57
80	10624	1369919988	0	136
80	12178	1369920049	1	105
80	14685	1369920149	1	18
80	16936	1369920236	1	153
80	12518	1369920252	1	112
80	22965	1369920412	1	45
80	12719	1369920681	0	456
80	12737	1369920749	1	456
80	12745	1369920791	1	456
80	12782	1369920815	1	455
80	10607	1369920914	0	508
80	11476	1369958825	1	518
80	11478	1369960877	1	518
80	11331	1369960950	1	501
80	11316	1369960955	1	501
80	10595	1369961182	1	508
80	11852	1369961226	0	508
80	10608	1369961273	1	508
80	10592	1369961287	1	508
80	11848	1369961407	0	508
80	10600	1369961498	1	508
80	11857	1369961535	1	508
80	11870	1369961558	1	508
80	16044	1369961595	1	595
80	16005	1369961605	0	595
80	15996	1369961650	1	595
80	15966	1369961664	1	595
80	16002	1369961671	1	595
80	17495	1369961797	1	498
80	16407	1369961816	1	498
80	16412	1369961823	1	498
80	17570	1369961876	1	481
80	17602	1369961886	1	481
80	11493	1370618146	1	147
80	11355	1370618332	0	127
80	17577	1371479997	1	95
80	17482	1371480009	1	120
80	11320	1371480066	1	501
80	11321	1371480093	1	501
80	11379	1371480101	1	501
80	15012	1371480131	1	24
80	10893	1371480157	1	143
80	18364	1371480344	1	64
80	12820	1371480391	0	56
80	7546	1371480414	1	92
80	10608	1371480909	1	136
80	11368	1371480976	0	127
80	12803	1371481224	1	455
80	12813	1371481253	1	455
80	12823	1371481284	0	455
80	12845	1371481319	1	455
80	12827	1371481340	1	455
80	12814	1371481365	1	455
80	11360	1371481415	1	500
80	11369	1371481491	1	500
80	11320	1371481612	1	501
81	10309	1346944355	1	504
81	10363	1346944361	1	504
81	10368	1346944369	0	504
81	10348	1347553191	1	504
81	10362	1347553205	1	504
81	4739	1348617308	1	423
81	4592	1348617330	1	423
81	5541	1348617388	1	449
81	5444	1348617397	1	449
81	5530	1348617401	1	449
81	17288	1348617419	1	447
81	17313	1348617477	1	447
81	17348	1348617490	1	447
81	15958	1348685688	0	595
81	16038	1348685731	1	595
81	16012	1348685739	1	595
81	15996	1348685751	1	595
81	1834	1350490119	0	123
81	15790	1350490192	1	52
81	13772	1350490266	0	45
81	1871	1350848507	0	123
81	13743	1350848646	1	45
81	1933	1350848891	0	499
81	1862	1350849038	0	499
81	1989	1350849083	1	499
81	2008	1350849116	1	499
81	1854	1350849132	1	499
81	1887	1350849178	0	499
81	1877	1350849237	1	499
81	1878	1350849261	0	499
81	1906	1350849326	0	499
81	1990	1350849469	0	499
81	1938	1350849579	0	499
81	1926	1350849637	0	499
81	2008	1350849680	1	499
81	1845	1350849737	1	499
81	1992	1350849764	1	499
81	13700	1350849826	0	448
81	13708	1350849904	1	448
81	13690	1350850007	1	448
81	13726	1350850049	0	448
81	13774	1350850220	1	448
81	13748	1350850617	0	448
81	13703	1350850856	1	448
81	13738	1350850914	0	448
81	13747	1350851151	0	448
81	13788	1350851676	1	448
81	2007	1351451800	0	123
81	15826	1351451918	1	52
81	15818	1351451969	1	453
81	8925	1351451976	0	453
81	15821	1351452300	1	453
81	15805	1351452314	1	453
81	15802	1351452323	1	453
81	13688	1351525251	1	448
81	13678	1351525271	1	448
81	13689	1351525299	1	448
81	15634	1353868250	1	502
81	15626	1353868255	1	502
81	15615	1353868258	1	574
81	7118	1353868312	1	468
81	7007	1353868322	1	468
81	7112	1353868325	1	468
81	1444	1353868345	1	583
81	1436	1353868349	1	583
81	1471	1353868353	1	583
81	4529	1353868372	1	423
81	4451	1353868413	1	423
81	4535	1353868456	1	423
81	2005	1353868488	1	123
81	13742	1353868518	1	45
81	15626	1353868693	1	128
81	1421	1353868696	1	314
81	7054	1353868701	1	73
81	4396	1353868705	1	7
81	1887	1353868731	1	123
81	8923	1353868762	0	52
81	15604	1353868825	1	281
81	1398	1353868842	1	314
81	4401	1353868857	1	7
81	7106	1353868904	1	73
81	15808	1353868967	1	453
81	8907	1353868981	0	453
81	15789	1353869021	1	453
81	15813	1353869032	1	453
81	8919	1353869040	0	453
81	1902	1353869123	1	499
81	1879	1353869156	1	499
81	13695	1355514404	0	45
81	1878	1355514476	1	123
81	7349	1355514527	0	547
81	11954	1355514587	0	457
81	11904	1355514614	0	457
81	8913	1356123900	0	52
81	15623	1356123928	1	281
81	4392	1356123942	1	7
81	6967	1356123957	1	73
81	1460	1356123964	1	314
81	15810	1356124065	1	453
81	15821	1356124072	1	453
81	15819	1356124080	1	453
81	8900	1356124089	1	453
81	13706	1356124401	1	448
81	13770	1356124437	1	448
81	7354	1356124624	1	547
81	7390	1356124660	0	547
81	7676	1356124717	1	568
81	7579	1356124733	0	465
81	16870	1356124879	0	524
81	16878	1356124946	1	524
81	16876	1356124952	1	524
81	16914	1356124958	1	524
81	22932	1356124991	1	448
81	22985	1356125046	1	448
81	22930	1356125127	1	448
81	12708	1356125223	1	456
81	12711	1356125283	1	456
81	12763	1356125303	1	455
81	11970	1356125372	1	457
81	11906	1356125382	1	457
81	7337	1356125455	1	465
81	7673	1356125550	1	568
81	7590	1356125568	1	547
81	13713	1357765944	0	45
81	16937	1357765981	1	153
81	7694	1357766033	1	265
81	11971	1357766065	0	58
81	12793	1357766084	0	56
81	22929	1357766109	0	45
81	11888	1357766127	1	58
81	22990	1357768524	1	45
81	11951	1357768615	0	457
81	11947	1357768630	1	457
81	11935	1357768636	1	457
81	11913	1357768638	1	457
81	12779	1357768661	0	455
81	12713	1357768685	1	456
81	12755	1357768721	1	456
81	12715	1357768748	1	456
81	22879	1357769132	1	448
81	22886	1357769197	1	448
81	22979	1357769232	1	448
81	13721	1357769381	1	448
81	13690	1357769441	1	448
81	11369	1357769718	1	126
81	11375	1357770780	1	126
81	11379	1357770808	1	127
81	8101	1357913029	1	539
81	8078	1357913043	1	539
81	8149	1357913050	1	539
81	11518	1357913071	1	454
81	11532	1357913080	1	454
81	11558	1357913096	1	454
81	15617	1357913197	1	574
81	16010	1357913568	1	595
81	15978	1357913593	1	595
81	16959	1359735529	1	153
81	7369	1359735571	1	224
81	15793	1359735605	1	52
81	11937	1359735621	1	58
81	18442	1362070767	1	461
81	18543	1362070796	1	461
81	18573	1362070827	1	461
81	14906	1362070956	1	438
81	14921	1362071034	1	438
81	14904	1362071118	1	438
81	12231	1362416820	0	485
81	12233	1362416850	1	485
81	10903	1364483777	1	514
81	10891	1364483814	1	516
81	11853	1364483913	1	508
81	10591	1364483948	1	508
81	12210	1364484035	1	485
81	12226	1364652553	0	613
81	12227	1364652569	0	613
81	12228	1364652593	1	485
81	12174	1364652615	1	485
81	12189	1364652625	1	485
81	12184	1364652672	0	485
81	12217	1364652741	1	485
81	12185	1364652761	1	485
81	12182	1364652776	1	485
81	8049	1364908402	1	479
81	12845	1364908509	1	455
81	12832	1364908593	1	455
81	12846	1364908613	1	455
81	14712	1364908731	0	434
81	14713	1364908767	1	531
81	14714	1364908791	1	434
81	14738	1364908863	1	434
81	14702	1364908900	1	434
81	14699	1364908931	1	434
81	11462	1364909660	0	518
81	11492	1364909685	1	518
81	11484	1364909702	1	518
81	11481	1364909723	1	518
81	12800	1367268794	1	56
81	7187	1367268819	1	92
81	11447	1367268848	1	147
81	14757	1367268916	1	18
81	13759	1367269015	1	45
81	10881	1367269101	1	145
81	14952	1367269125	1	24
81	10586	1367269172	0	136
81	18483	1367269228	1	64
81	12186	1367269276	1	105
81	1921	1367269391	1	123
81	16965	1367269422	1	153
81	7364	1367269451	1	224
81	4408	1367269668	1	7
81	6992	1367269683	1	73
81	1433	1367269688	1	314
81	11925	1367269704	0	58
81	12689	1367269788	1	56
81	8160	1367269816	1	199
81	16038	1367269855	1	335
81	11529	1367269871	1	54
81	15824	1367269957	1	52
81	10592	1367269992	1	508
81	11848	1367270025	1	508
81	11862	1367270064	1	508
81	11913	1367270101	0	457
81	11894	1367270196	1	457
81	11902	1367270199	0	457
81	11909	1367270222	1	457
81	11978	1367270225	1	457
81	11941	1367270242	1	457
81	11329	1367270356	1	501
81	11354	1367270360	1	501
81	11342	1367270692	1	501
81	16948	1367421315	1	524
81	16927	1367421424	1	524
81	11855	1368478531	1	136
81	12468	1369918877	1	491
81	12528	1369918912	1	491
81	16376	1369918945	1	498
81	16405	1369918958	1	498
81	17520	1369918964	1	498
81	17528	1369918994	1	481
81	17561	1369919013	1	481
81	17595	1369919023	1	481
81	16884	1371128746	1	153
81	8157	1371128806	1	199
81	16024	1371128835	1	335
81	11525	1371128850	1	54
81	10898	1371128854	1	143
81	14948	1371128980	1	24
81	18378	1371129024	1	64
81	12189	1371129044	1	105
81	11459	1371129079	1	147
81	7185	1371129135	1	92
81	14726	1371129155	1	18
81	12816	1371129202	1	56
81	11945	1371129230	1	58
81	22957	1371129235	0	45
81	10600	1371129778	0	136
81	12517	1371129973	1	112
81	17583	1371129997	1	95
81	16379	1371130007	0	120
81	17481	1371130055	1	498
81	16424	1371130072	1	498
81	16387	1371130083	1	498
82	10305	1347553254	1	504
82	10336	1347553262	1	504
82	10321	1347553280	1	504
82	4607	1347553351	1	423
82	4719	1347591437	1	423
82	4612	1347591570	1	423
82	4702	1347591663	1	423
82	5531	1347591732	0	449
82	5512	1347592111	0	449
82	5520	1347592209	1	449
82	5465	1347592227	0	449
82	5539	1347592304	1	449
82	5463	1347592325	1	449
82	5537	1347592349	0	449
82	5513	1347592396	1	449
82	5488	1347592413	1	449
82	5451	1347592446	1	449
82	17305	1348458361	1	447
82	17294	1348458399	1	447
82	17230	1348458673	1	447
82	15969	1348458893	0	595
82	16015	1348459087	1	595
82	16011	1348459113	1	595
82	15983	1348459200	1	595
82	13733	1350492476	1	448
82	13732	1350492551	1	448
82	13688	1350492628	0	448
82	13696	1350492897	1	448
82	13697	1350493023	0	448
82	13699	1350493106	1	448
82	13731	1350493126	0	448
82	13773	1350945130	0	45
82	1913	1350945216	1	123
82	15826	1350945422	1	52
82	13691	1350959417	1	448
82	13693	1350959470	0	448
82	13735	1350959588	0	448
82	13736	1350959689	1	448
82	13726	1350959778	0	448
82	13714	1350959946	0	448
82	13764	1350960021	0	448
82	13713	1350960103	1	448
82	13777	1350960142	0	448
82	13704	1351024393	0	448
82	13717	1351024561	1	448
82	13744	1351024797	0	448
82	13711	1351024986	1	448
82	13771	1351025064	1	448
82	13701	1351025165	1	448
82	13764	1351025239	1	45
82	15808	1351025834	0	453
82	15810	1351025963	1	453
82	8901	1351025973	1	453
82	8915	1351026026	0	453
82	8920	1351026198	1	453
82	8922	1351026229	1	453
82	15801	1351026251	1	453
82	13738	1351026343	0	448
82	13703	1351026447	1	448
82	13695	1351026476	1	448
82	13690	1351026491	1	448
82	1829	1351026705	1	499
82	1885	1351026780	0	499
82	1942	1351026898	1	499
82	1900	1351026964	1	499
82	1916	1351027007	1	499
82	1922	1351109364	1	123
82	15818	1351109480	1	52
82	15614	1352826007	0	574
82	15615	1352826116	1	574
82	15607	1352826132	1	574
82	15623	1352826155	1	574
82	7033	1352826177	1	468
82	7062	1352826185	1	468
82	6958	1352826191	1	468
82	1415	1352826208	0	583
82	1440	1352826235	1	583
82	1484	1352826250	1	583
82	1479	1352826255	1	583
82	4510	1352826273	0	423
82	4527	1352826363	1	423
82	4526	1352826440	1	423
82	4521	1352826486	1	423
82	4412	1355956537	1	7
82	1437	1355956613	1	314
82	15637	1355956627	1	128
82	6985	1355956634	1	73
82	1858	1355956738	1	123
82	8926	1355956857	1	52
82	4520	1355956905	1	7
82	1400	1355956966	1	314
82	6977	1355957047	1	73
82	13788	1355957068	1	45
82	4447	1356067378	1	7
82	1430	1356067437	1	314
82	7052	1356067514	1	73
82	7369	1356067785	1	547
82	7389	1356067842	1	547
82	7675	1356067856	1	568
82	22909	1356067940	0	448
82	22914	1356068066	0	448
82	11921	1356068196	1	457
82	11962	1356068251	1	457
82	11952	1356068257	1	457
82	16961	1356068290	1	524
82	16911	1356068399	1	524
82	16885	1356068432	1	524
82	12794	1356068463	1	455
82	12763	1356068509	0	455
82	12732	1356068575	0	456
82	12695	1356068729	1	455
82	12785	1356068763	1	455
82	12709	1356068788	0	456
82	12759	1356068839	1	455
82	12780	1356068854	1	455
82	12688	1356068878	1	455
82	19399	1356147941	1	56
82	19400	1356147973	1	56
82	19401	1356147993	1	56
82	19402	1356148009	1	56
82	19403	1356148049	1	56
82	19404	1356148058	1	56
82	19405	1356148080	1	56
82	19421	1356148097	0	153
82	19407	1356148221	1	185
82	19412	1356148298	0	295
82	22960	1356148741	1	448
82	22933	1356148869	1	448
82	22936	1356148916	1	448
82	11370	1357748134	0	127
82	16940	1357775577	1	153
82	7325	1357775766	0	70
82	11955	1357775866	1	58
82	12735	1357775885	0	57
82	22992	1357776008	0	45
82	7374	1357776126	1	224
82	12738	1357776253	0	57
82	22953	1357776412	0	45
82	7385	1357776859	1	547
82	7384	1357776872	1	547
82	7685	1357776882	1	568
82	12775	1357776960	0	455
82	12795	1357777060	1	455
82	12749	1357777088	0	456
82	12776	1357777327	1	455
82	12766	1357777345	1	455
82	12790	1357777358	1	455
82	23031	1357777390	1	448
82	22966	1357777545	0	448
82	23018	1357777739	1	448
82	22876	1357777803	0	448
82	22924	1357777946	0	448
82	22910	1357778090	1	448
82	22912	1357778178	0	448
82	22908	1357778316	1	448
82	22972	1357778406	1	448
82	22971	1357778465	0	448
82	11369	1357779031	0	126
82	11371	1357779232	0	126
82	11375	1357779442	1	126
82	11379	1357779490	1	127
82	16904	1360282110	1	153
82	12761	1360282200	1	56
82	11911	1360282245	1	58
82	22951	1360282256	1	45
82	1938	1360282430	1	123
82	15812	1360282589	0	52
82	7378	1360282653	1	224
82	13699	1360282689	1	45
82	12705	1360282717	1	56
82	22955	1360282768	0	45
82	23015	1360282958	1	448
82	22887	1360283088	0	448
82	22986	1360283253	0	448
82	22985	1360283418	0	448
82	22970	1360283593	1	448
82	22928	1360283676	1	448
82	22960	1360283733	1	448
82	15830	1360283950	1	453
82	15829	1360283992	1	453
82	8913	1360284006	0	453
82	15793	1360284099	1	453
82	8901	1360284115	1	453
82	15801	1360284149	1	453
82	11528	1360284401	1	454
82	11530	1360284412	1	454
82	11594	1360284417	1	454
82	8095	1360284454	1	539
82	8125	1360284477	1	539
82	8100	1360284489	1	539
82	11890	1362443394	1	58
82	22973	1362443413	0	45
82	7063	1362443716	1	73
82	4408	1362443726	1	7
82	1391	1362443806	1	314
82	7326	1362443836	1	70
82	12697	1362443947	1	56
82	8135	1362444022	0	199
82	11524	1362444268	1	54
82	15967	1362444284	1	335
82	8095	1362444339	1	539
82	8161	1362444352	1	539
82	8135	1362444382	1	539
82	16943	1362444593	0	524
82	16920	1362444751	1	524
82	16925	1362444784	1	524
82	16940	1362444800	1	524
82	22987	1362444868	1	448
82	22935	1362444932	0	448
82	8084	1363058756	1	199
82	15823	1363290679	1	52
82	22961	1363290925	0	448
82	23046	1363291168	1	448
82	22943	1363291239	0	448
82	23031	1363291318	0	448
82	22945	1363291572	0	448
82	22903	1363292262	1	448
82	22888	1363292358	1	448
82	22949	1363292420	0	448
82	23035	1363292573	0	448
82	23028	1364579519	1	45
82	11514	1364579727	0	54
82	16010	1364579735	0	335
82	18364	1364579798	1	461
82	18467	1364579828	1	461
82	18370	1364579860	1	461
82	12185	1364579895	0	485
82	12230	1364616154	0	485
82	12192	1364616253	0	485
82	12193	1364616382	1	562
82	12194	1364616411	0	485
82	12184	1364616534	0	485
82	8154	1364616759	0	199
82	11568	1364616781	1	454
82	11533	1364616796	0	454
82	11513	1364616805	0	454
82	11595	1364616813	1	454
82	11509	1364616827	1	454
82	11566	1364616836	0	454
82	11524	1364616855	1	454
82	11580	1364616859	1	454
82	11584	1364616865	1	454
