user_id	item_id	timestamp	correct	skill_id
132	49	1579369461	1	7
132	81	1579369475	1	2
132	81	1579369490	1	4
132	81	1579369515	1	2
132	81	1579369534	1	4
132	81	1579369538	1	1
132	81	1579369571	1	6
132	46	1579372790	0	5
132	46	1579372881	1	2
132	46	1579372896	0	4
132	46	1579372944	1	2
132	46	1579372959	1	4
132	46	1579372963	1	1
132	46	1579372976	1	9
132	46	1579373002	1	5
132	84	1579373017	1	5
132	84	1579373025	1	5
132	84	1579373028	1	3
132	84	1579373038	0	4
132	84	1579373070	1	3
132	84	1579373087	1	4
132	84	1579373090	1	1
132	84	1579373103	1	6
133	97	1576548356	1	5
133	97	1576548365	1	5
133	97	1576548382	1	2
133	97	1576548395	0	4
133	97	1576548431	1	3
133	97	1576548443	1	4
133	97	1576548448	1	1
133	97	1576548458	1	7
133	32	1576548499	1	5
133	32	1576548507	1	2
133	32	1576548531	0	4
133	32	1576548594	1	2
133	32	1576548628	1	4
133	32	1576548631	1	1
133	32	1576548646	1	8
133	4	1576548678	1	5
133	4	1576548735	1	3
133	4	1576548743	0	4
133	4	1576548776	1	3
133	4	1576548791	1	4
133	4	1576548796	1	1
133	4	1576548808	1	8
133	38	1576548875	1	5
133	38	1576548887	1	3
133	38	1576548919	1	4
133	38	1576548930	1	3
133	38	1576548942	1	4
133	38	1576548948	1	1
133	38	1576548959	1	6
133	81	1576549021	1	2
133	81	1576549033	1	4
133	81	1576549038	1	2
133	81	1576549047	1	4
133	81	1576549053	1	1
133	81	1576549063	1	6
133	3	1576549130	0	5
133	3	1576549161	0	5
133	3	1576549194	1	3
133	3	1576549204	0	4
133	3	1576549265	1	2
133	3	1576549333	1	4
133	3	1576549338	1	1
133	3	1576549347	1	6
134	75	1572445494	1	5
134	75	1572445504	1	3
134	75	1572445529	1	4
134	75	1572445534	1	3
134	75	1572445549	0	4
134	75	1572445636	1	9
134	75	1572445638	1	1
134	81	1572445679	1	2
134	81	1572445692	0	4
134	81	1572445702	1	2
134	81	1572445709	1	4
134	81	1572445711	1	1
134	81	1572445727	1	7
134	61	1572445737	1	5
134	61	1572445752	1	3
134	61	1572445759	1	4
134	61	1572445768	1	3
134	61	1572445777	1	4
134	61	1572445780	1	1
134	61	1572445799	1	9
134	46	1572445823	1	5
134	46	1572445827	1	5
134	46	1572445834	1	2
134	46	1572445864	1	4
134	46	1572445872	1	2
134	46	1572445881	1	4
134	46	1572445883	1	1
134	46	1572445893	0	9
134	57	1572445957	1	5
134	57	1572445963	1	5
134	57	1572446028	1	2
134	57	1572446035	1	4
134	57	1572446045	1	3
134	57	1572446053	1	4
134	57	1572446061	1	1
134	57	1572446071	0	6
134	15	1572446101	1	5
134	15	1572446130	1	3
134	15	1572446137	1	4
134	15	1572446141	1	3
134	15	1572446143	1	4
134	15	1572446145	1	1
134	15	1572446152	1	6
134	30	1572446200	1	5
134	30	1572446219	1	2
134	30	1572446261	1	4
134	30	1572446266	1	3
134	30	1572446276	1	4
134	30	1572446278	1	1
134	30	1572446287	1	9
134	17	1572446326	1	5
134	17	1572446328	1	5
134	17	1572446333	1	2
134	17	1572446340	1	4
134	17	1572446477	1	4
134	17	1572446479	1	2
134	17	1572446481	1	1
134	17	1572446494	0	9
134	59	1572446529	1	2
134	59	1572446548	1	4
134	59	1572446551	1	2
134	59	1572446561	1	4
134	59	1572446562	1	1
134	59	1572446576	1	8
134	16	1572446590	0	5
134	16	1572446608	1	5
134	16	1572446632	1	2
134	16	1572446636	0	4
134	16	1572446641	1	2
134	16	1572446652	0	4
134	16	1572446681	1	1
134	16	1572446692	0	9
134	5	1572446756	1	3
134	5	1572446762	1	4
134	5	1572446765	1	2
134	5	1572446770	1	4
134	5	1572446772	1	1
134	5	1572446779	1	8
134	80	1572446793	1	5
134	80	1572446795	1	5
134	80	1572446819	1	2
134	80	1572446831	0	4
134	80	1572446845	1	3
134	80	1572446852	1	4
134	80	1572446857	1	1
134	80	1572446865	1	8
134	65	1572446880	1	5
134	65	1572446892	1	2
134	65	1572446913	1	4
134	65	1572446920	1	2
134	65	1572446923	1	4
134	65	1572446924	1	1
134	65	1572446948	1	9
134	92	1572446977	1	3
134	92	1572447005	1	4
134	92	1572447008	1	3
134	92	1572447012	1	4
134	92	1572447014	1	1
134	92	1572447031	0	7
134	94	1572447056	0	5
134	94	1572447068	1	5
134	94	1572447071	1	3
134	94	1572447165	0	4
134	94	1572447175	1	2
134	94	1572447183	1	4
134	94	1572447185	1	1
134	94	1572447196	1	7
135	58	1582748248	1	1
135	58	1582748420	1	5
135	58	1582748437	0	5
135	58	1582748457	0	3
135	58	1582748466	1	4
135	58	1582748473	1	2
135	58	1582748475	0	4
135	58	1582748480	0	6
135	29	1582748582	1	5
135	29	1582748632	0	2
135	29	1582748636	1	1
135	29	1582748657	0	4
135	29	1582748661	1	4
135	29	1582748728	1	3
135	29	1582748746	1	9
135	11	1582748762	0	5
135	11	1582748781	1	5
135	11	1582748785	1	2
135	11	1582748795	0	4
135	11	1582748907	1	1
135	11	1582748911	1	3
135	11	1582748927	0	4
135	11	1582748953	1	6
135	98	1582748966	1	5
135	98	1582748973	1	3
135	98	1582756588	0	4
135	98	1582756616	0	2
135	98	1582756642	1	4
135	98	1582756645	1	1
135	98	1582756655	1	8
135	87	1582756704	0	5
135	87	1582756712	1	5
135	87	1582756724	1	2
135	87	1582756746	0	4
135	87	1582756779	1	3
135	87	1582756802	1	4
135	87	1582756805	1	1
135	87	1582756812	1	8
135	73	1582756919	1	5
135	73	1582757011	0	5
135	73	1582757020	1	2
135	73	1582757028	0	4
135	73	1582757056	1	3
135	73	1582757075	1	4
135	73	1582757078	1	1
135	73	1582757101	1	7
135	99	1582757114	1	5
135	99	1582757123	1	5
135	99	1582757129	1	2
135	99	1582757144	1	4
135	99	1582757150	1	3
135	99	1582757163	1	4
135	99	1582757165	1	1
135	99	1582757169	0	8
135	37	1582757191	1	2
135	37	1582757200	1	4
135	37	1582757207	1	3
135	37	1582757214	1	4
135	37	1582757216	1	1
135	37	1582757220	1	7
135	52	1582757307	1	5
135	52	1582757314	1	2
135	52	1582757323	1	4
135	52	1582757331	1	2
135	52	1582757333	1	4
135	52	1582757341	1	1
135	52	1582757344	1	7
136	47	1586906744	0	5
136	47	1586906814	0	5
136	47	1586906843	1	2
136	47	1586906887	0	4
136	47	1586906966	1	2
136	47	1586906985	0	4
136	47	1586907001	1	1
136	47	1586907069	0	7
136	12	1586907111	1	5
136	12	1586907121	1	3
136	12	1586907137	0	4
136	12	1586907194	0	3
136	12	1586907221	1	4
136	12	1586907226	1	1
136	12	1586907311	0	8
136	76	1586907562	0	5
136	76	1586907666	1	5
136	76	1586907669	1	2
136	76	1586907725	0	4
136	76	1587068106	1	3
136	76	1587068137	0	4
136	76	1587068178	1	1
136	76	1587068596	0	7
136	75	1587068624	1	5
136	75	1587068632	1	3
136	75	1587068652	0	4
136	75	1587068666	0	3
136	75	1587068677	0	4
136	75	1587068707	1	1
136	75	1587068718	0	9
136	44	1587068756	0	5
136	44	1587068800	1	5
136	44	1587068807	1	3
136	44	1587068822	0	4
136	44	1587068895	1	2
136	44	1587068939	1	4
136	44	1587068943	1	1
136	44	1587068957	1	7
136	92	1587069081	1	3
136	92	1587069121	0	4
136	92	1587069166	1	3
136	92	1587069202	1	4
136	92	1587069205	1	1
136	92	1587069223	1	7
136	74	1587069246	0	5
136	74	1587069259	1	5
136	74	1587069266	1	3
136	74	1587069288	0	4
136	74	1587069330	1	3
136	74	1587069333	0	4
136	74	1587069382	1	1
136	74	1587069394	0	9
136	5	1587069419	1	3
136	5	1587069448	0	4
136	5	1587069509	1	2
136	5	1587069552	0	4
136	5	1587069573	1	1
136	5	1587069619	1	8
136	58	1587069637	1	5
136	58	1587069641	1	5
136	58	1587069644	1	3
136	58	1587069676	0	4
136	58	1587069700	1	2
136	58	1587069713	0	4
136	58	1587069739	1	1
136	58	1587069760	0	6
136	3	1587069805	1	5
136	3	1587069809	0	5
136	3	1587069826	1	3
136	3	1587069847	0	4
136	3	1587069879	1	2
136	3	1587069904	1	4
136	3	1587069913	1	1
136	3	1587069921	1	6
136	61	1587069942	0	5
136	61	1587069964	1	3
136	61	1587069991	0	4
136	61	1587070089	1	3
136	61	1587070104	1	4
136	61	1587070107	1	1
136	61	1587070118	1	8
136	11	1587070139	1	5
136	11	1587070144	1	5
136	11	1587070148	1	2
136	11	1587070174	0	4
136	11	1587070222	1	3
136	11	1587070243	0	4
136	11	1587070256	1	1
136	11	1587070273	0	6
136	16	1587070389	1	5
136	16	1587070400	0	5
136	16	1587070459	1	2
136	16	1587070479	1	4
136	16	1587070485	1	2
136	16	1587070520	1	4
136	16	1587070524	1	1
136	16	1587070538	1	6
137	32	1575322430	0	5
137	32	1575322511	1	2
137	32	1575322518	1	2
137	32	1575322521	1	1
137	32	1575322540	0	4
137	32	1575322656	0	4
137	32	1575322763	0	8
137	93	1575322901	1	2
137	93	1575322905	1	2
137	93	1575322909	1	1
137	93	1575322922	0	5
137	93	1575322977	0	5
137	93	1575323022	0	4
137	93	1575325158	1	4
137	93	1575325175	1	9
137	75	1575325188	0	5
137	75	1575325212	1	3
137	75	1575325217	0	3
137	75	1575325231	1	1
137	75	1575325269	0	4
137	75	1575325307	1	4
137	75	1575325331	0	9
137	10	1575325365	1	5
137	10	1575325391	1	3
137	10	1575325398	0	3
137	10	1575325409	1	1
137	10	1575325428	0	4
137	10	1575325500	0	4
137	10	1575325551	1	8
137	84	1575325585	1	3
137	84	1575325592	1	3
137	84	1575325598	1	1
137	84	1575325607	0	5
137	84	1575325614	1	5
137	84	1575325695	0	4
137	84	1575325756	0	4
137	84	1575325787	0	7
137	78	1575325813	0	5
137	78	1575325819	1	5
137	78	1575325839	1	3
137	78	1575325844	1	2
137	78	1575325848	1	1
137	78	1575325880	0	4
137	78	1575387863	0	4
137	78	1575388017	1	8
137	11	1575388032	0	5
137	11	1575390045	1	5
137	11	1575390057	1	2
137	11	1575390065	1	3
137	11	1575390071	1	1
137	11	1575390114	0	4
137	11	1575390309	1	4
137	11	1575390333	1	6
137	3	1575390345	1	5
137	3	1575390352	1	5
137	3	1575390356	1	3
137	3	1575390360	1	2
137	3	1575390364	1	1
137	3	1575390398	0	4
137	3	1575390498	0	4
137	3	1575390942	1	6
137	17	1575390957	1	5
137	17	1575390968	1	5
137	17	1575390972	1	2
137	17	1575390978	1	2
137	17	1575390982	1	1
137	17	1575391023	1	4
137	17	1575391043	1	4
137	17	1575391058	1	6
137	92	1575391070	1	3
137	92	1575391078	1	3
137	92	1575391083	1	1
137	92	1575391114	0	4
137	92	1575493647	0	4
137	92	1575493762	1	7
137	6	1575493794	0	5
137	6	1575493799	0	5
137	6	1575493827	1	2
137	6	1575493835	1	2
137	6	1575493841	1	1
137	6	1575493869	0	4
137	6	1575493917	1	4
137	6	1575493940	1	7
138	25	1574716617	1	5
138	25	1574716632	1	2
138	25	1574716634	0	4
138	25	1574716645	1	2
138	25	1574716651	1	4
138	25	1574716655	1	1
138	25	1574716664	1	9
138	28	1574716682	0	5
138	28	1574716700	1	5
138	28	1574716712	1	2
138	28	1574716719	1	4
138	28	1574716725	1	3
138	28	1574716750	1	4
138	28	1574716753	1	1
138	28	1574716765	1	8
138	38	1574716777	1	5
138	38	1574716785	1	3
138	38	1574716794	1	3
138	38	1574716797	1	1
138	38	1574716819	1	6
138	38	1574716835	1	4
138	38	1574716853	1	4
138	15	1574716865	1	5
138	15	1574716870	1	3
138	15	1574716880	1	3
138	15	1574716882	1	1
138	15	1574716898	1	6
138	15	1574716907	1	4
138	15	1574716925	1	4
138	22	1574716945	1	1
138	22	1574716981	1	2
138	22	1574716986	1	2
138	22	1574717022	1	8
138	22	1574717039	1	4
138	22	1574717068	1	4
138	11	1574717080	1	5
138	11	1574717084	1	2
138	11	1574717089	1	5
138	11	1574717096	1	3
138	11	1574717099	1	1
138	11	1574717147	1	7
138	11	1574717169	1	4
138	11	1574717192	1	4
141	72	1578670672	1	2
141	72	1578670683	1	3
141	72	1578670741	0	5
141	72	1578670801	0	4
141	72	1578670825	0	4
141	72	1578670831	0	8
141	72	1578670987	1	1
141	47	1578671073	1	2
141	47	1578671079	1	2
141	47	1578671096	0	4
141	47	1578671202	1	4
141	47	1578671205	1	1
141	47	1578671216	1	8
141	47	1578671245	0	5
141	47	1578671337	0	5
141	15	1578671434	1	5
141	15	1578671452	1	3
141	15	1578671459	1	3
141	15	1578671473	0	4
141	15	1578671527	1	4
141	15	1578671530	1	1
141	15	1578671539	1	9
141	25	1578671554	1	5
141	25	1578671559	1	2
141	25	1578671563	1	2
141	25	1578671596	0	4
141	25	1578671648	1	4
141	25	1578671651	1	1
141	25	1578671661	1	9
141	17	1578671698	1	5
141	17	1578671710	1	5
141	17	1578671713	1	2
141	17	1578671716	1	2
141	17	1578671732	0	4
141	17	1578671771	1	4
141	17	1578671774	1	1
141	17	1578671791	1	9
141	59	1578671814	1	2
141	59	1578671819	1	2
141	59	1578671882	0	4
141	59	1578671922	1	4
141	59	1578671924	1	1
141	59	1578671939	1	7
141	76	1578671994	0	5
141	76	1578672049	0	5
141	76	1578672061	1	2
141	76	1578672069	1	3
141	76	1578672113	0	4
141	76	1578672155	1	4
141	76	1578672157	1	1
141	76	1578672169	1	6
142	88	1583694700	1	5
142	88	1583694709	1	3
142	88	1583694722	0	4
142	88	1583694758	1	4
142	88	1583694760	1	2
142	88	1583694767	1	1
142	88	1583694773	0	8
142	56	1583694796	1	2
142	56	1583694822	1	4
142	56	1583694826	1	3
142	56	1583694830	0	4
142	56	1583694851	1	1
142	56	1583694861	1	7
142	85	1583694878	1	5
142	85	1583694882	1	5
142	85	1583694887	1	2
142	85	1583694894	1	4
142	85	1583694904	1	2
142	85	1583694910	1	4
142	85	1583694912	1	1
142	85	1583694919	1	7
142	9	1583694930	1	3
142	9	1583694939	0	4
142	9	1583694980	1	3
142	9	1583694986	1	4
142	9	1583694988	1	1
142	9	1583694994	0	7
142	87	1583695021	0	5
142	87	1583695038	1	5
142	87	1583695046	1	2
142	87	1583695069	0	4
142	87	1583695132	1	3
142	87	1583695142	1	4
142	87	1583695144	1	1
142	87	1583695156	1	8
142	11	1583695171	1	5
142	11	1583695176	1	5
142	11	1583695180	1	2
142	11	1583695210	1	4
142	11	1583695214	1	3
142	11	1583695242	0	4
142	11	1583695277	1	1
142	11	1583695293	1	6
142	25	1583695332	1	5
142	25	1583695336	1	2
142	25	1583695338	0	4
142	25	1583695354	1	2
142	25	1583695361	1	4
142	25	1583695364	1	1
142	25	1583695373	1	8
142	29	1583695384	1	5
142	29	1583695388	1	2
142	29	1583695405	1	4
142	29	1583695411	1	3
142	29	1583695418	1	4
142	29	1583695421	1	1
142	29	1583695434	1	6
142	4	1583695456	0	5
142	4	1583695468	1	3
142	4	1583695479	1	4
142	4	1583695483	1	3
142	4	1583695489	1	4
142	4	1583695493	1	1
142	4	1583695511	1	7
143	96	1576597955	1	2
143	96	1576597972	0	4
143	96	1576597980	0	5
143	96	1576598009	1	2
143	96	1576598029	1	4
143	96	1576598035	1	1
143	96	1576598041	0	9
143	99	1576598137	1	4
143	99	1576598143	1	2
143	99	1576598147	0	5
143	99	1576598152	1	5
143	99	1576598198	1	4
143	99	1576598202	1	3
143	99	1576598205	1	1
143	99	1576598231	0	7
143	11	1576598433	1	5
143	11	1576598442	1	5
143	11	1577979552	0	4
143	11	1577979578	0	2
143	11	1577979708	1	3
143	11	1577979788	1	4
143	11	1577979798	1	1
143	11	1577979806	0	7
143	9	1577979929	1	3
143	9	1577979934	1	4
143	9	1577979939	1	3
143	9	1577979956	1	4
143	9	1577979959	1	1
143	9	1577979983	0	7
143	7	1577980176	0	5
143	7	1578319798	1	5
143	7	1578319837	1	2
143	7	1578319846	0	4
143	7	1578319866	1	2
143	7	1578319888	1	4
143	7	1578319893	0	1
143	7	1578319927	1	9
143	18	1578319979	1	5
143	18	1578319991	0	5
143	18	1578320029	1	2
143	18	1578320036	1	1
143	18	1578320048	0	6
143	18	1578320125	1	4
143	18	1578320130	1	2
143	18	1578320130	1	4
143	92	1578320264	1	1
143	92	1578320309	1	3
143	92	1578320335	0	4
143	92	1578320399	1	3
143	92	1578320423	0	4
143	92	1578320517	0	6
143	37	1578410845	1	2
143	37	1578410859	0	4
143	37	1578410881	0	3
143	37	1578410904	0	4
143	37	1578410948	1	1
143	37	1578410983	1	8
143	17	1578411017	1	5
143	17	1578411073	0	5
143	17	1578411103	1	2
143	17	1578411110	1	4
143	17	1578411176	1	2
143	17	1578411192	0	4
143	17	1578411213	1	1
143	17	1578411228	1	9
143	71	1578411256	1	5
143	71	1578411259	1	5
143	71	1578411264	1	3
143	71	1578411294	1	4
143	71	1578411330	0	3
143	71	1578411356	1	4
143	71	1578411358	1	1
143	71	1578411375	1	8
143	22	1578411434	1	2
143	22	1578411447	1	7
143	22	1578411452	1	1
143	22	1578411470	1	4
143	22	1578411475	1	2
143	22	1578411475	1	4
143	39	1578411515	1	2
143	39	1578411527	0	5
143	39	1578411565	1	1
143	39	1578411584	1	9
143	39	1578411594	0	4
143	39	1578411618	1	2
143	39	1578411618	1	4
143	66	1578411704	1	5
143	66	1578411713	1	3
143	66	1578411716	1	4
143	66	1578411722	1	2
143	66	1578411737	1	4
143	66	1578411740	1	1
143	66	1578411770	1	8
143	46	1578411795	1	5
143	46	1578411800	1	5
143	46	1578411834	1	1
143	46	1578411840	1	6
143	46	1578411855	1	2
143	46	1578411855	1	4
143	46	1578411867	1	2
143	46	1578411867	1	4
144	55	1591981849	0	5
144	55	1591981902	1	3
144	55	1591981910	0	4
144	55	1591981979	1	3
144	55	1591982013	1	4
144	55	1591982025	1	1
144	55	1591982036	1	8
144	28	1591982070	0	5
144	28	1591982076	0	5
144	28	1591982111	1	2
144	28	1591982171	0	4
144	28	1591982247	1	3
144	28	1591982300	1	4
144	28	1591982309	1	1
144	28	1591982423	1	8
144	45	1591982457	1	5
144	45	1591982468	1	5
144	45	1591982473	1	2
144	45	1591982475	1	4
144	45	1591982488	1	3
144	45	1591982494	1	4
144	45	1591982497	1	1
144	45	1591982545	1	8
144	94	1591982624	1	5
144	94	1591982639	1	5
144	94	1591982642	1	3
144	94	1591982646	0	4
144	94	1591982699	1	2
144	94	1591982737	1	4
144	94	1591982744	1	1
144	94	1591982773	1	7
144	15	1591982847	1	5
144	15	1591982855	1	3
144	15	1591982856	0	4
144	15	1591982864	1	3
144	15	1591982872	1	4
144	15	1591982883	1	1
144	15	1591982890	1	6
144	39	1591982987	1	5
144	39	1591983004	1	2
144	39	1591983020	1	4
144	39	1591983024	1	2
144	39	1591983058	1	4
144	39	1591983105	1	1
144	39	1591983154	1	9
145	46	1576689881	0	5
145	46	1576689918	0	5
145	46	1576689929	1	2
145	46	1576689970	1	2
145	46	1576689973	1	1
145	46	1576763207	0	4
145	46	1576763258	1	4
145	46	1576763286	1	6
145	6	1576763315	0	5
145	6	1576763337	0	5
145	6	1576763371	1	2
145	6	1576763376	1	2
145	6	1576763397	1	4
145	6	1576763407	0	4
145	6	1576763484	1	1
145	6	1576763500	0	7
145	11	1576763641	0	5
145	11	1576764255	0	5
145	11	1576764909	1	3
145	11	1576764914	1	2
145	11	1576764918	1	1
145	11	1576786193	0	4
145	11	1578330437	0	4
145	11	1578330742	0	6
145	62	1578330933	1	3
145	62	1578330939	1	3
145	62	1578330944	1	1
145	62	1578330957	1	5
145	62	1578330991	0	4
145	62	1578331022	1	4
145	62	1578331045	1	9
145	15	1578331102	1	5
145	15	1578331110	1	3
145	15	1578331129	0	4
145	15	1578331156	1	3
145	15	1578331159	1	4
145	15	1578331162	1	1
145	15	1578331177	1	6
145	10	1578331210	1	5
145	10	1578502431	1	3
145	10	1578502437	1	3
145	10	1578502463	0	4
145	10	1578502498	1	4
145	10	1578502501	1	1
145	10	1578502611	0	8
145	5	1578503198	1	3
145	5	1578503204	1	2
145	5	1578503254	1	4
145	5	1578503283	1	4
145	5	1578503286	1	1
145	5	1578503304	1	7
145	18	1578503365	0	7
145	18	1578503424	1	5
145	18	1578503429	0	5
145	18	1578503446	1	2
145	18	1578503446	1	4
145	18	1578503452	1	2
145	18	1578503452	1	4
145	18	1578503458	1	1
145	81	1578503493	1	6
145	81	1578503499	1	2
145	81	1578503499	1	4
145	81	1578503502	1	2
145	81	1578503502	1	4
145	81	1578503504	1	1
145	47	1578503530	1	7
145	47	1578503542	1	5
145	47	1578503546	1	5
145	47	1578503549	1	2
145	47	1578503549	1	4
145	47	1578503551	1	2
145	47	1578503552	1	4
145	47	1578503556	1	1
145	42	1578503568	1	5
145	42	1578503599	0	6
145	42	1578503619	0	3
145	42	1578503634	1	1
145	42	1578665610	1	3
145	42	1578665793	0	4
145	42	1578665842	1	4
145	58	1578666060	1	5
145	58	1578666066	1	5
145	58	1578666185	1	3
145	58	1578666201	1	4
145	58	1578666204	1	2
145	58	1578666243	1	4
145	58	1578666247	1	1
145	58	1578666261	1	6
146	85	1580408476	0	5
146	85	1580408527	0	5
146	85	1580408564	0	2
146	85	1580408599	1	4
146	85	1580408603	1	2
146	85	1580408615	1	4
146	85	1580408649	0	1
146	85	1580408665	0	7
146	34	1580408746	0	5
146	34	1580408783	1	3
146	34	1580408836	0	4
146	34	1580408876	1	2
146	34	1580498887	0	4
146	34	1580499045	1	1
146	34	1580499048	0	6
146	67	1580499232	0	5
146	67	1580499249	1	1
146	67	1580499257	0	4
146	67	1580499335	0	3
146	67	1580499358	1	2
146	67	1580499393	0	4
146	67	1580499572	0	9
146	15	1580839885	1	5
146	15	1580839893	1	1
146	15	1580839911	0	3
146	15	1580839919	0	4
146	15	1581618408	0	3
146	15	1581618439	0	4
146	15	1581618489	0	6
146	84	1581709310	0	5
146	84	1581709322	1	3
146	84	1581709337	0	4
146	84	1581709422	0	5
146	84	1581709511	1	3
146	84	1581709541	0	4
146	84	1581709633	0	1
146	84	1581709671	0	6
146	66	1581709741	0	5
146	66	1581709756	0	3
146	66	1581709766	0	4
146	66	1581709796	1	2
146	66	1582051159	0	4
146	66	1582655191	1	1
146	66	1582655201	1	8
146	97	1582655232	1	5
146	97	1582655272	0	5
146	97	1582655282	1	2
146	97	1582655333	1	3
146	97	1582655378	0	4
146	97	1582655403	1	1
146	97	1582655408	0	8
146	97	1582693462	0	4
146	10	1582693670	0	5
146	10	1582693738	1	3
146	10	1582693779	0	4
146	10	1582693821	1	3
146	10	1582693839	1	4
146	10	1582693846	1	1
146	10	1582693858	1	8
146	11	1582693882	0	5
146	11	1582693898	0	5
146	11	1582693922	1	2
146	11	1582693932	0	4
146	11	1582693952	1	3
146	11	1582693967	1	4
146	11	1582693972	1	1
146	11	1582694004	1	7
146	27	1582694024	1	5
146	27	1582694029	1	2
146	27	1582694043	0	4
146	27	1582694078	1	2
146	27	1582694083	1	1
146	27	1582694112	0	8
146	27	1582694222	1	4
146	68	1582694288	0	5
146	68	1582694306	1	5
146	68	1582694324	0	2
146	68	1582694364	1	3
146	68	1582694367	1	1
146	68	1582694387	0	4
146	68	1582694416	1	4
146	68	1582694437	1	8
146	58	1582694454	1	5
146	58	1582694460	1	1
146	58	1582694469	1	3
146	58	1582694472	1	2
146	58	1582694484	0	5
146	58	1582694550	0	4
146	58	1582694581	0	4
146	58	1582694676	0	6
146	16	1582694713	1	5
146	16	1582694721	1	1
146	16	1582694725	1	2
146	16	1582694729	1	2
146	16	1582694791	0	5
146	16	1582694818	0	4
146	16	1582694872	1	4
146	16	1582694906	0	6
146	46	1582694939	0	5
146	46	1582694958	1	2
146	46	1582694960	1	1
146	46	1582694964	0	9
146	46	1582694969	1	2
146	46	1582694981	1	5
146	46	1582695025	1	4
146	46	1582695058	1	4
146	30	1582695104	1	2
146	30	1582695109	1	3
146	30	1582695112	0	1
146	30	1582828469	1	5
146	30	1582828490	0	4
146	30	1582828514	1	4
146	30	1583173589	0	9
146	81	1583173624	1	2
146	81	1583173642	0	4
146	81	1583173658	1	2
146	81	1583173662	1	1
146	81	1583259141	1	7
146	81	1583259218	1	4
146	12	1583259247	0	5
146	12	1583259273	1	3
146	12	1583259280	1	3
146	12	1583259284	1	1
146	12	1583259295	0	9
146	12	1583259420	1	4
146	12	1583259436	1	4
146	36	1583259481	1	5
146	36	1583375710	0	5
146	36	1583375731	1	2
146	36	1583375750	0	4
146	36	1583375802	1	2
146	36	1583375823	0	4
146	36	1583375859	0	1
146	36	1583375874	0	8
146	2	1583375923	1	5
146	2	1583375929	0	5
146	2	1583375948	1	3
146	2	1583375978	1	3
146	2	1583376081	0	4
146	2	1583376170	1	4
146	2	1583376172	0	1
146	2	1583376190	1	9
146	9	1583376241	1	3
146	9	1583376248	1	3
146	9	1583376250	1	1
146	9	1583376273	0	4
146	9	1583376340	1	4
146	9	1583376350	0	7
146	53	1583376384	1	5
146	53	1583376394	1	5
146	53	1583376396	1	2
146	53	1583376399	1	2
146	53	1583376427	1	4
146	53	1583376448	0	4
146	53	1583376469	1	1
146	53	1583376472	0	8
146	5	1583376534	1	3
146	5	1583376539	1	2
146	5	1583376569	0	4
146	5	1583376607	1	4
146	5	1583376610	1	1
146	5	1583376620	1	7
146	26	1583376636	1	5
146	26	1583376641	1	2
146	26	1583376644	1	2
146	26	1583376678	1	4
146	26	1583376680	1	1
146	26	1583376694	1	4
146	26	1583376701	1	8
146	56	1583376710	1	2
146	56	1583376722	1	3
146	56	1583376846	1	4
146	56	1583376857	1	4
146	56	1583376860	1	1
146	56	1583376866	1	7
146	41	1583376895	1	3
146	41	1583376899	1	2
146	41	1583376904	0	5
146	41	1583377026	0	4
146	41	1583377120	1	4
146	41	1583377122	1	1
146	41	1583377132	1	9
147	19	1572926808	0	5
147	19	1572926838	0	2
147	19	1572926885	0	4
147	19	1572926890	0	4
147	19	1572926894	1	3
147	19	1572926899	0	1
147	19	1572927008	0	9
147	19	1572927053	0	5
147	95	1574036024	0	3
147	95	1574036033	1	4
147	95	1574036044	1	5
147	95	1574036062	1	4
147	95	1574036075	1	2
147	95	1574036092	1	1
147	95	1574036110	0	8
147	73	1574036263	0	5
147	73	1574036306	0	5
147	73	1574036329	1	2
147	73	1574036353	0	4
147	73	1574036510	1	3
147	73	1574036518	1	1
147	73	1574036715	0	4
147	73	1574036840	0	6
147	46	1574614427	1	5
147	46	1574614438	1	5
147	46	1574614443	1	2
147	46	1574614469	0	4
147	46	1574614491	1	2
147	46	1574614505	1	4
147	46	1574614514	1	1
147	46	1574614524	1	6
147	75	1574614546	1	5
147	75	1574614551	1	3
147	75	1574614559	0	4
147	75	1574614573	1	3
147	75	1574614596	1	4
147	75	1574614602	1	1
147	75	1574614612	1	6
147	5	1574614640	1	3
147	5	1574614646	0	4
147	5	1574614660	1	2
147	5	1574614676	1	4
147	5	1574614681	1	1
147	5	1574614691	1	8
147	40	1574614750	1	5
147	40	1574614754	1	2
147	40	1574614763	1	4
147	40	1574614772	1	3
147	40	1574614891	1	4
147	40	1575909807	1	1
147	40	1575909930	0	8
147	47	1575910091	1	5
147	47	1575910099	1	5
147	47	1575910115	0	2
147	47	1575910123	1	4
147	47	1575910130	1	2
147	47	1575910147	1	4
147	47	1575910151	1	1
147	47	1575910210	0	7
147	37	1575910318	1	2
147	37	1575910322	0	4
147	37	1575910372	1	3
147	37	1575910396	1	4
147	37	1575910401	1	1
147	37	1575910411	0	8
147	6	1580142047	1	5
147	6	1580142061	0	5
147	6	1580142130	1	2
147	6	1580142275	0	4
147	6	1580142389	1	2
147	6	1580142405	0	4
147	6	1580142491	1	1
147	6	1580142514	1	7
147	9	1580142606	1	3
147	9	1580142615	0	4
147	9	1580142642	0	4
147	9	1580142662	1	3
147	9	1580142779	1	1
147	9	1580142964	1	7
147	58	1580142994	1	5
147	58	1580143199	0	5
