user_id	item_id	timestamp	correct	skill_id
129	2	1582899868	0	5
129	2	1582899932	1	3
129	2	1582899957	0	4
129	2	1583244627	1	3
129	2	1583244824	0	4
129	2	1583244876	1	1
129	2	1583244955	0	8
129	41	1583244999	0	5
129	41	1583245147	1	3
129	41	1583245474	1	2
129	41	1583245479	1	1
129	41	1583245584	0	4
129	41	1583249029	1	4
129	41	1583249064	0	9
129	21	1583249195	0	5
129	21	1583504338	1	5
129	21	1583504544	1	2
129	21	1583504722	0	4
129	21	1583504974	1	3
129	21	1583505043	1	1
129	21	1583505066	1	4
129	21	1583505082	1	7
129	13	1583505110	1	5
129	13	1583505119	1	3
129	13	1583505185	1	4
129	13	1583505227	1	2
129	13	1583505247	1	4
129	13	1583505261	1	1
129	13	1583505291	0	8
130	18	1578693206	0	5
130	18	1578693238	1	5
130	18	1578693254	1	2
130	18	1578693271	0	4
130	18	1578693371	1	2
130	18	1578693383	0	4
130	18	1578693417	1	1
130	18	1578693432	1	7
130	5	1578693453	1	3
130	5	1578693458	0	4
130	5	1578693483	1	2
130	5	1578693497	0	4
130	5	1578693503	1	1
130	5	1578693512	0	8
130	45	1578693545	1	5
130	45	1578693549	1	5
130	45	1578693553	1	2
130	45	1578693559	0	4
130	45	1578693589	1	3
130	45	1578693604	1	4
130	45	1578693606	1	1
130	45	1578693616	1	7
130	87	1578693640	0	5
130	87	1578693654	1	5
130	87	1578693661	1	2
130	87	1578693678	0	4
130	87	1578693720	1	3
130	87	1578693746	1	4
130	87	1578693748	1	1
130	87	1578693762	1	8
130	65	1578693783	1	5
130	65	1578693798	1	2
130	65	1578693804	0	4
130	65	1578693828	1	2
130	65	1578693839	1	4
130	65	1578693846	1	1
130	65	1578693861	1	9
130	56	1578693872	1	2
130	56	1578693885	1	4
130	56	1578693896	1	3
130	56	1578693906	1	4
130	56	1578693910	1	1
130	56	1578693921	1	6
130	31	1578693935	1	5
130	31	1578693938	1	5
130	31	1578693941	1	2
130	31	1578693953	0	4
130	31	1578693982	1	2
130	31	1578693994	1	4
130	31	1578693996	1	1
130	31	1578694009	1	8
130	59	1578694028	0	2
130	59	1578694034	0	4
130	59	1578694054	1	2
130	59	1578694133	1	4
130	59	1578694136	1	1
130	59	1579112608	0	8
130	48	1579112642	1	5
130	48	1579112647	1	5
130	48	1579112651	0	3
130	48	1579112669	0	4
130	48	1579112699	1	2
130	48	1579112754	1	4
130	48	1579112759	1	1
130	48	1579112772	1	7
132	61	1579368859	1	3
132	61	1579368875	0	4
132	61	1579368901	1	3
132	61	1579368917	1	4
132	61	1579368920	1	1
132	61	1579368976	1	8
132	61	1579368991	0	5
132	71	1579369060	1	5
132	71	1579369067	0	5
132	71	1579369109	1	3
132	71	1579369168	0	4
132	71	1579369258	1	3
132	71	1579369270	1	4
132	71	1579369273	1	1
132	71	1579369279	1	9
132	49	1579369350	1	5
132	49	1579369364	1	3
132	49	1579369378	0	4
132	49	1579369417	1	2
132	49	1579369433	1	4
132	49	1579369436	1	1
132	49	1579369461	1	7
132	81	1579369475	1	2
132	81	1579369490	1	4
132	81	1579369515	1	2
132	81	1579369534	1	4
132	81	1579369538	1	1
132	81	1579369571	1	6
132	46	1579372790	0	5
132	46	1579372881	1	2
132	46	1579372896	0	4
132	46	1579372944	1	2
132	46	1579372959	1	4
132	46	1579372963	1	1
132	46	1579372976	1	9
132	46	1579373002	1	5
132	84	1579373017	1	5
132	84	1579373025	1	5
132	84	1579373028	1	3
132	84	1579373038	0	4
132	84	1579373070	1	3
132	84	1579373087	1	4
132	84	1579373090	1	1
132	84	1579373103	1	6
133	97	1576548356	1	5
133	97	1576548365	1	5
133	97	1576548382	1	2
133	97	1576548395	0	4
133	97	1576548431	1	3
133	97	1576548443	1	4
133	97	1576548448	1	1
133	97	1576548458	1	7
133	32	1576548499	1	5
133	32	1576548507	1	2
133	32	1576548531	0	4
133	32	1576548594	1	2
133	32	1576548628	1	4
133	32	1576548631	1	1
133	32	1576548646	1	8
133	4	1576548678	1	5
133	4	1576548735	1	3
133	4	1576548743	0	4
133	4	1576548776	1	3
133	4	1576548791	1	4
133	4	1576548796	1	1
133	4	1576548808	1	8
133	38	1576548875	1	5
133	38	1576548887	1	3
133	38	1576548919	1	4
133	38	1576548930	1	3
133	38	1576548942	1	4
133	38	1576548948	1	1
133	38	1576548959	1	6
133	81	1576549021	1	2
133	81	1576549033	1	4
133	81	1576549038	1	2
133	81	1576549047	1	4
133	81	1576549053	1	1
133	81	1576549063	1	6
133	3	1576549130	0	5
133	3	1576549161	0	5
133	3	1576549194	1	3
133	3	1576549204	0	4
133	3	1576549265	1	2
133	3	1576549333	1	4
133	3	1576549338	1	1
133	3	1576549347	1	6
134	75	1572445494	1	5
134	75	1572445504	1	3
134	75	1572445529	1	4
134	75	1572445534	1	3
134	75	1572445549	0	4
134	75	1572445636	1	9
134	75	1572445638	1	1
134	81	1572445679	1	2
134	81	1572445692	0	4
134	81	1572445702	1	2
134	81	1572445709	1	4
134	81	1572445711	1	1
134	81	1572445727	1	7
134	61	1572445737	1	5
134	61	1572445752	1	3
134	61	1572445759	1	4
134	61	1572445768	1	3
134	61	1572445777	1	4
134	61	1572445780	1	1
134	61	1572445799	1	9
134	46	1572445823	1	5
134	46	1572445827	1	5
134	46	1572445834	1	2
134	46	1572445864	1	4
134	46	1572445872	1	2
134	46	1572445881	1	4
134	46	1572445883	1	1
134	46	1572445893	0	9
134	57	1572445957	1	5
134	57	1572445963	1	5
134	57	1572446028	1	2
134	57	1572446035	1	4
134	57	1572446045	1	3
134	57	1572446053	1	4
134	57	1572446061	1	1
134	57	1572446071	0	6
134	15	1572446101	1	5
134	15	1572446130	1	3
134	15	1572446137	1	4
134	15	1572446141	1	3
134	15	1572446143	1	4
134	15	1572446145	1	1
134	15	1572446152	1	6
134	30	1572446200	1	5
134	30	1572446219	1	2
134	30	1572446261	1	4
134	30	1572446266	1	3
134	30	1572446276	1	4
134	30	1572446278	1	1
134	30	1572446287	1	9
134	17	1572446326	1	5
134	17	1572446328	1	5
134	17	1572446333	1	2
134	17	1572446340	1	4
134	17	1572446477	1	4
134	17	1572446479	1	2
134	17	1572446481	1	1
134	17	1572446494	0	9
134	59	1572446529	1	2
134	59	1572446548	1	4
134	59	1572446551	1	2
134	59	1572446561	1	4
134	59	1572446562	1	1
134	59	1572446576	1	8
134	16	1572446590	0	5
134	16	1572446608	1	5
134	16	1572446632	1	2
134	16	1572446636	0	4
134	16	1572446641	1	2
134	16	1572446652	0	4
134	16	1572446681	1	1
134	16	1572446692	0	9
134	5	1572446756	1	3
134	5	1572446762	1	4
134	5	1572446765	1	2
134	5	1572446770	1	4
134	5	1572446772	1	1
134	5	1572446779	1	8
134	80	1572446793	1	5
134	80	1572446795	1	5
134	80	1572446819	1	2
134	80	1572446831	0	4
134	80	1572446845	1	3
134	80	1572446852	1	4
134	80	1572446857	1	1
134	80	1572446865	1	8
134	65	1572446880	1	5
134	65	1572446892	1	2
134	65	1572446913	1	4
134	65	1572446920	1	2
134	65	1572446923	1	4
134	65	1572446924	1	1
134	65	1572446948	1	9
134	92	1572446977	1	3
134	92	1572447005	1	4
134	92	1572447008	1	3
134	92	1572447012	1	4
134	92	1572447014	1	1
134	92	1572447031	0	7
134	94	1572447056	0	5
134	94	1572447068	1	5
134	94	1572447071	1	3
134	94	1572447165	0	4
134	94	1572447175	1	2
134	94	1572447183	1	4
134	94	1572447185	1	1
134	94	1572447196	1	7
135	58	1582748248	1	1
135	58	1582748420	1	5
135	58	1582748437	0	5
135	58	1582748457	0	3
135	58	1582748466	1	4
135	58	1582748473	1	2
135	58	1582748475	0	4
135	58	1582748480	0	6
135	29	1582748582	1	5
135	29	1582748632	0	2
135	29	1582748636	1	1
135	29	1582748657	0	4
135	29	1582748661	1	4
135	29	1582748728	1	3
135	29	1582748746	1	9
135	11	1582748762	0	5
135	11	1582748781	1	5
135	11	1582748785	1	2
135	11	1582748795	0	4
135	11	1582748907	1	1
135	11	1582748911	1	3
135	11	1582748927	0	4
135	11	1582748953	1	6
135	98	1582748966	1	5
135	98	1582748973	1	3
135	98	1582756588	0	4
135	98	1582756616	0	2
135	98	1582756642	1	4
135	98	1582756645	1	1
135	98	1582756655	1	8
135	87	1582756704	0	5
135	87	1582756712	1	5
135	87	1582756724	1	2
135	87	1582756746	0	4
135	87	1582756779	1	3
135	87	1582756802	1	4
135	87	1582756805	1	1
135	87	1582756812	1	8
135	73	1582756919	1	5
135	73	1582757011	0	5
135	73	1582757020	1	2
135	73	1582757028	0	4
135	73	1582757056	1	3
135	73	1582757075	1	4
135	73	1582757078	1	1
135	73	1582757101	1	7
135	99	1582757114	1	5
135	99	1582757123	1	5
135	99	1582757129	1	2
135	99	1582757144	1	4
135	99	1582757150	1	3
135	99	1582757163	1	4
135	99	1582757165	1	1
135	99	1582757169	0	8
135	37	1582757191	1	2
135	37	1582757200	1	4
135	37	1582757207	1	3
135	37	1582757214	1	4
135	37	1582757216	1	1
135	37	1582757220	1	7
135	52	1582757307	1	5
135	52	1582757314	1	2
135	52	1582757323	1	4
135	52	1582757331	1	2
135	52	1582757333	1	4
135	52	1582757341	1	1
135	52	1582757344	1	7
136	47	1586906744	0	5
136	47	1586906814	0	5
136	47	1586906843	1	2
136	47	1586906887	0	4
136	47	1586906966	1	2
136	47	1586906985	0	4
136	47	1586907001	1	1
136	47	1586907069	0	7
136	12	1586907111	1	5
136	12	1586907121	1	3
136	12	1586907137	0	4
136	12	1586907194	0	3
136	12	1586907221	1	4
136	12	1586907226	1	1
136	12	1586907311	0	8
136	76	1586907562	0	5
136	76	1586907666	1	5
136	76	1586907669	1	2
136	76	1586907725	0	4
136	76	1587068106	1	3
136	76	1587068137	0	4
136	76	1587068178	1	1
136	76	1587068596	0	7
136	75	1587068624	1	5
136	75	1587068632	1	3
136	75	1587068652	0	4
136	75	1587068666	0	3
136	75	1587068677	0	4
136	75	1587068707	1	1
136	75	1587068718	0	9
136	44	1587068756	0	5
136	44	1587068800	1	5
136	44	1587068807	1	3
136	44	1587068822	0	4
136	44	1587068895	1	2
136	44	1587068939	1	4
136	44	1587068943	1	1
136	44	1587068957	1	7
136	92	1587069081	1	3
136	92	1587069121	0	4
136	92	1587069166	1	3
136	92	1587069202	1	4
136	92	1587069205	1	1
136	92	1587069223	1	7
136	74	1587069246	0	5
136	74	1587069259	1	5
136	74	1587069266	1	3
136	74	1587069288	0	4
136	74	1587069330	1	3
136	74	1587069333	0	4
136	74	1587069382	1	1
136	74	1587069394	0	9
136	5	1587069419	1	3
136	5	1587069448	0	4
136	5	1587069509	1	2
136	5	1587069552	0	4
136	5	1587069573	1	1
136	5	1587069619	1	8
136	58	1587069637	1	5
136	58	1587069641	1	5
136	58	1587069644	1	3
136	58	1587069676	0	4
136	58	1587069700	1	2
136	58	1587069713	0	4
136	58	1587069739	1	1
136	58	1587069760	0	6
136	3	1587069805	1	5
136	3	1587069809	0	5
136	3	1587069826	1	3
136	3	1587069847	0	4
136	3	1587069879	1	2
136	3	1587069904	1	4
136	3	1587069913	1	1
136	3	1587069921	1	6
136	61	1587069942	0	5
136	61	1587069964	1	3
136	61	1587069991	0	4
136	61	1587070089	1	3
136	61	1587070104	1	4
136	61	1587070107	1	1
136	61	1587070118	1	8
136	11	1587070139	1	5
136	11	1587070144	1	5
136	11	1587070148	1	2
136	11	1587070174	0	4
136	11	1587070222	1	3
136	11	1587070243	0	4
136	11	1587070256	1	1
136	11	1587070273	0	6
136	16	1587070389	1	5
136	16	1587070400	0	5
136	16	1587070459	1	2
136	16	1587070479	1	4
136	16	1587070485	1	2
136	16	1587070520	1	4
136	16	1587070524	1	1
136	16	1587070538	1	6
139	33	1579046007	0	5
139	33	1579046040	0	3
139	33	1579046068	0	4
139	33	1579046150	1	2
139	33	1579046184	0	4
139	33	1579046195	1	1
139	33	1579046198	0	8
139	38	1579046256	1	5
139	38	1579046262	1	3
139	38	1579046271	0	4
139	38	1579046316	0	3
139	38	1579046357	0	4
139	38	1579046383	1	1
139	38	1579046395	0	6
139	78	1579046478	1	5
139	78	1579046483	0	5
139	78	1579046494	1	3
139	78	1579046515	0	4
139	78	1579046555	1	2
139	78	1579046582	1	4
139	78	1579046586	0	1
139	78	1579046624	0	7
139	97	1579046690	0	5
139	97	1579046705	1	5
139	97	1579046736	1	2
139	97	1579046754	0	4
139	97	1579046825	1	3
139	97	1579046852	1	4
139	97	1579046855	1	1
139	97	1579046872	1	7
139	4	1579046928	1	5
139	4	1579046943	0	3
139	4	1579046996	1	4
139	4	1579047002	1	3
139	4	1579054066	1	4
139	4	1579054068	1	1
139	4	1579054095	1	8
139	15	1579054104	1	5
139	15	1579054141	1	3
139	15	1579054163	0	4
139	15	1579054186	1	3
139	15	1579054196	0	4
139	15	1579054243	1	1
139	15	1579054284	0	6
139	58	1579054312	1	5
139	58	1579054316	1	5
139	58	1579054322	1	3
139	58	1579054339	1	4
139	58	1579054443	1	2
139	58	1579054509	0	4
139	58	1579054530	1	1
139	58	1579054592	0	6
139	16	1579054675	1	5
139	16	1579054679	0	5
139	16	1579054827	1	2
139	16	1579054841	0	4
139	16	1579054857	1	2
139	16	1579054970	1	4
139	16	1579054972	1	1
139	16	1579054980	1	9
139	46	1579055065	1	5
139	46	1579055073	0	5
139	46	1579055084	1	2
139	46	1579055099	0	4
139	46	1579055116	1	2
139	46	1579055196	1	4
139	46	1579055198	1	1
139	46	1579055273	0	9
139	37	1579055291	1	2
139	37	1579055636	1	4
139	37	1579055672	0	3
139	37	1579055690	1	4
139	37	1579055692	1	1
139	37	1579055762	1	8
139	11	1579055832	1	5
139	11	1579055837	1	5
139	11	1579055840	1	2
139	11	1579055855	1	4
139	11	1579055964	1	3
139	11	1579055979	1	4
139	11	1579055981	1	1
139	11	1579056061	1	6
139	25	1579056070	1	5
139	25	1579056168	1	2
139	25	1579056268	1	4
139	25	1579056280	1	2
139	25	1579056333	1	4
139	25	1579056334	1	1
139	25	1579056344	1	9
139	23	1579056395	0	3
139	23	1579056436	1	4
139	23	1579056445	1	3
139	23	1579056510	1	4
139	23	1579056554	0	1
139	23	1579056574	1	6
139	93	1579056584	1	5
139	93	1579056600	1	5
139	93	1579056603	1	2
139	93	1579056616	1	4
139	93	1579056619	1	2
139	93	1579056755	1	4
139	93	1579056758	1	1
139	93	1579056794	1	8
140	3	1578531617	0	5
140	3	1578531707	0	5
140	3	1578531779	1	3
140	3	1578531911	0	4
140	3	1578531974	1	2
140	3	1578532158	1	4
140	3	1578532164	1	1
140	3	1578532799	0	9
140	66	1578532829	1	5
140	66	1578533081	0	3
140	66	1578533114	0	4
140	66	1578533151	1	2
140	66	1578533159	1	4
140	66	1578533161	1	1
140	66	1578533183	1	8
140	74	1578533474	0	5
140	74	1578533539	1	5
140	74	1578533547	0	3
140	74	1578533554	1	4
140	74	1578533561	1	3
140	74	1578533821	0	4
140	74	1578534294	1	1
140	74	1578534311	1	8
140	56	1578534404	1	2
140	56	1578534952	0	4
140	56	1578535088	0	3
140	56	1578535119	1	4
140	56	1578535123	1	1
140	56	1578535173	1	6
140	55	1578535197	1	1
140	55	1578535214	1	8
140	55	1578535230	1	3
140	55	1578535230	1	4
140	55	1578535241	1	3
140	55	1578535241	1	4
140	55	1578535834	1	5
140	18	1578535862	1	1
140	18	1578535891	0	7
140	18	1578535924	1	2
140	18	1578535924	1	4
140	18	1578535927	1	2
140	18	1578535927	1	4
140	18	1578535932	1	5
140	18	1578535954	0	5
140	11	1578535979	1	1
140	11	1578535990	1	6
140	11	1578536008	0	5
140	11	1578536145	1	5
140	11	1578536153	1	2
140	11	1578536153	1	4
140	11	1578536159	1	3
140	11	1578536159	1	4
140	39	1578536180	1	5
140	39	1578536234	1	1
140	39	1578536243	0	9
140	39	1578536266	1	2
140	39	1578536266	1	4
140	39	1578536268	0	2
140	39	1578536274	0	4
140	15	1578536330	1	1
140	15	1578536417	1	9
140	15	1578536432	1	5
140	15	1578536438	1	3
140	15	1578536438	1	4
140	15	1578536441	1	3
140	15	1578536441	1	4
140	1	1578536447	1	1
140	1	1578536684	1	7
140	1	1578536692	1	2
140	1	1578536693	1	4
140	1	1578536698	1	2
140	1	1578536698	1	4
140	16	1578536707	1	1
140	16	1578536731	0	6
140	16	1578536796	1	5
140	16	1578536807	1	5
140	16	1578536810	1	2
140	16	1578536810	1	4
140	16	1578536812	1	2
140	16	1578536812	1	4
140	17	1578536819	1	1
140	17	1578536832	1	9
140	17	1578536843	1	5
140	17	1578536852	1	5
140	17	1578536855	1	4
140	17	1578536856	1	2
140	17	1578536857	1	2
140	17	1578536857	1	4
141	72	1578670672	1	2
141	72	1578670683	1	3
141	72	1578670741	0	5
141	72	1578670801	0	4
141	72	1578670825	0	4
141	72	1578670831	0	8
141	72	1578670987	1	1
141	47	1578671073	1	2
141	47	1578671079	1	2
141	47	1578671096	0	4
141	47	1578671202	1	4
141	47	1578671205	1	1
141	47	1578671216	1	8
141	47	1578671245	0	5
141	47	1578671337	0	5
141	15	1578671434	1	5
141	15	1578671452	1	3
141	15	1578671459	1	3
141	15	1578671473	0	4
141	15	1578671527	1	4
141	15	1578671530	1	1
141	15	1578671539	1	9
141	25	1578671554	1	5
141	25	1578671559	1	2
141	25	1578671563	1	2
141	25	1578671596	0	4
141	25	1578671648	1	4
141	25	1578671651	1	1
141	25	1578671661	1	9
141	17	1578671698	1	5
141	17	1578671710	1	5
141	17	1578671713	1	2
141	17	1578671716	1	2
141	17	1578671732	0	4
141	17	1578671771	1	4
141	17	1578671774	1	1
141	17	1578671791	1	9
141	59	1578671814	1	2
141	59	1578671819	1	2
141	59	1578671882	0	4
141	59	1578671922	1	4
141	59	1578671924	1	1
141	59	1578671939	1	7
141	76	1578671994	0	5
141	76	1578672049	0	5
141	76	1578672061	1	2
141	76	1578672069	1	3
141	76	1578672113	0	4
141	76	1578672155	1	4
141	76	1578672157	1	1
141	76	1578672169	1	6
142	88	1583694700	1	5
142	88	1583694709	1	3
142	88	1583694722	0	4
142	88	1583694758	1	4
142	88	1583694760	1	2
142	88	1583694767	1	1
142	88	1583694773	0	8
142	56	1583694796	1	2
142	56	1583694822	1	4
142	56	1583694826	1	3
142	56	1583694830	0	4
142	56	1583694851	1	1
142	56	1583694861	1	7
142	85	1583694878	1	5
142	85	1583694882	1	5
142	85	1583694887	1	2
142	85	1583694894	1	4
142	85	1583694904	1	2
142	85	1583694910	1	4
142	85	1583694912	1	1
142	85	1583694919	1	7
142	9	1583694930	1	3
142	9	1583694939	0	4
142	9	1583694980	1	3
142	9	1583694986	1	4
142	9	1583694988	1	1
142	9	1583694994	0	7
142	87	1583695021	0	5
142	87	1583695038	1	5
142	87	1583695046	1	2
142	87	1583695069	0	4
142	87	1583695132	1	3
142	87	1583695142	1	4
142	87	1583695144	1	1
142	87	1583695156	1	8
142	11	1583695171	1	5
142	11	1583695176	1	5
142	11	1583695180	1	2
142	11	1583695210	1	4
142	11	1583695214	1	3
142	11	1583695242	0	4
142	11	1583695277	1	1
142	11	1583695293	1	6
142	25	1583695332	1	5
142	25	1583695336	1	2
142	25	1583695338	0	4
142	25	1583695354	1	2
142	25	1583695361	1	4
142	25	1583695364	1	1
142	25	1583695373	1	8
142	29	1583695384	1	5
142	29	1583695388	1	2
142	29	1583695405	1	4
142	29	1583695411	1	3
142	29	1583695418	1	4
142	29	1583695421	1	1
142	29	1583695434	1	6
142	4	1583695456	0	5
142	4	1583695468	1	3
142	4	1583695479	1	4
142	4	1583695483	1	3
142	4	1583695489	1	4
142	4	1583695493	1	1
142	4	1583695511	1	7
143	96	1576597955	1	2
143	96	1576597972	0	4
143	96	1576597980	0	5
143	96	1576598009	1	2
143	96	1576598029	1	4
143	96	1576598035	1	1
143	96	1576598041	0	9
143	99	1576598137	1	4
143	99	1576598143	1	2
143	99	1576598147	0	5
143	99	1576598152	1	5
143	99	1576598198	1	4
143	99	1576598202	1	3
143	99	1576598205	1	1
143	99	1576598231	0	7
143	11	1576598433	1	5
143	11	1576598442	1	5
143	11	1577979552	0	4
143	11	1577979578	0	2
143	11	1577979708	1	3
143	11	1577979788	1	4
143	11	1577979798	1	1
143	11	1577979806	0	7
143	9	1577979929	1	3
143	9	1577979934	1	4
143	9	1577979939	1	3
143	9	1577979956	1	4
143	9	1577979959	1	1
143	9	1577979983	0	7
143	7	1577980176	0	5
143	7	1578319798	1	5
143	7	1578319837	1	2
143	7	1578319846	0	4
143	7	1578319866	1	2
143	7	1578319888	1	4
143	7	1578319893	0	1
143	7	1578319927	1	9
143	18	1578319979	1	5
143	18	1578319991	0	5
143	18	1578320029	1	2
143	18	1578320036	1	1
143	18	1578320048	0	6
143	18	1578320125	1	4
143	18	1578320130	1	2
143	18	1578320130	1	4
143	92	1578320264	1	1
143	92	1578320309	1	3
143	92	1578320335	0	4
143	92	1578320399	1	3
143	92	1578320423	0	4
143	92	1578320517	0	6
143	37	1578410845	1	2
143	37	1578410859	0	4
143	37	1578410881	0	3
143	37	1578410904	0	4
143	37	1578410948	1	1
143	37	1578410983	1	8
143	17	1578411017	1	5
143	17	1578411073	0	5
143	17	1578411103	1	2
143	17	1578411110	1	4
143	17	1578411176	1	2
143	17	1578411192	0	4
143	17	1578411213	1	1
143	17	1578411228	1	9
143	71	1578411256	1	5
143	71	1578411259	1	5
143	71	1578411264	1	3
143	71	1578411294	1	4
143	71	1578411330	0	3
143	71	1578411356	1	4
143	71	1578411358	1	1
143	71	1578411375	1	8
143	22	1578411434	1	2
143	22	1578411447	1	7
143	22	1578411452	1	1
143	22	1578411470	1	4
143	22	1578411475	1	2
143	22	1578411475	1	4
143	39	1578411515	1	2
143	39	1578411527	0	5
143	39	1578411565	1	1
143	39	1578411584	1	9
143	39	1578411594	0	4
143	39	1578411618	1	2
143	39	1578411618	1	4
143	66	1578411704	1	5
143	66	1578411713	1	3
143	66	1578411716	1	4
143	66	1578411722	1	2
143	66	1578411737	1	4
143	66	1578411740	1	1
143	66	1578411770	1	8
143	46	1578411795	1	5
143	46	1578411800	1	5
143	46	1578411834	1	1
143	46	1578411840	1	6
143	46	1578411855	1	2
143	46	1578411855	1	4
143	46	1578411867	1	2
143	46	1578411867	1	4
145	46	1576689881	0	5
145	46	1576689918	0	5
145	46	1576689929	1	2
145	46	1576689970	1	2
145	46	1576689973	1	1
145	46	1576763207	0	4
145	46	1576763258	1	4
145	46	1576763286	1	6
145	6	1576763315	0	5
145	6	1576763337	0	5
145	6	1576763371	1	2
145	6	1576763376	1	2
145	6	1576763397	1	4
145	6	1576763407	0	4
145	6	1576763484	1	1
145	6	1576763500	0	7
145	11	1576763641	0	5
145	11	1576764255	0	5
145	11	1576764909	1	3
145	11	1576764914	1	2
145	11	1576764918	1	1
145	11	1576786193	0	4
145	11	1578330437	0	4
145	11	1578330742	0	6
145	62	1578330933	1	3
145	62	1578330939	1	3
145	62	1578330944	1	1
145	62	1578330957	1	5
145	62	1578330991	0	4
145	62	1578331022	1	4
145	62	1578331045	1	9
145	15	1578331102	1	5
145	15	1578331110	1	3
145	15	1578331129	0	4
145	15	1578331156	1	3
145	15	1578331159	1	4
145	15	1578331162	1	1
145	15	1578331177	1	6
145	10	1578331210	1	5
145	10	1578502431	1	3
145	10	1578502437	1	3
145	10	1578502463	0	4
145	10	1578502498	1	4
145	10	1578502501	1	1
145	10	1578502611	0	8
145	5	1578503198	1	3
145	5	1578503204	1	2
145	5	1578503254	1	4
145	5	1578503283	1	4
145	5	1578503286	1	1
145	5	1578503304	1	7
145	18	1578503365	0	7
145	18	1578503424	1	5
145	18	1578503429	0	5
145	18	1578503446	1	2
145	18	1578503446	1	4
145	18	1578503452	1	2
145	18	1578503452	1	4
145	18	1578503458	1	1
145	81	1578503493	1	6
145	81	1578503499	1	2
145	81	1578503499	1	4
145	81	1578503502	1	2
145	81	1578503502	1	4
145	81	1578503504	1	1
145	47	1578503530	1	7
145	47	1578503542	1	5
145	47	1578503546	1	5
145	47	1578503549	1	2
145	47	1578503549	1	4
145	47	1578503551	1	2
145	47	1578503552	1	4
145	47	1578503556	1	1
145	42	1578503568	1	5
145	42	1578503599	0	6
145	42	1578503619	0	3
145	42	1578503634	1	1
145	42	1578665610	1	3
145	42	1578665793	0	4
145	42	1578665842	1	4
145	58	1578666060	1	5
145	58	1578666066	1	5
145	58	1578666185	1	3
145	58	1578666201	1	4
145	58	1578666204	1	2
145	58	1578666243	1	4
145	58	1578666247	1	1
145	58	1578666261	1	6
146	85	1580408476	0	5
146	85	1580408527	0	5
146	85	1580408564	0	2
146	85	1580408599	1	4
146	85	1580408603	1	2
146	85	1580408615	1	4
146	85	1580408649	0	1
146	85	1580408665	0	7
146	34	1580408746	0	5
146	34	1580408783	1	3
146	34	1580408836	0	4
146	34	1580408876	1	2
146	34	1580498887	0	4
146	34	1580499045	1	1
146	34	1580499048	0	6
146	67	1580499232	0	5
146	67	1580499249	1	1
146	67	1580499257	0	4
146	67	1580499335	0	3
146	67	1580499358	1	2
146	67	1580499393	0	4
146	67	1580499572	0	9
146	15	1580839885	1	5
146	15	1580839893	1	1
146	15	1580839911	0	3
146	15	1580839919	0	4
146	15	1581618408	0	3
146	15	1581618439	0	4
146	15	1581618489	0	6
146	84	1581709310	0	5
146	84	1581709322	1	3
146	84	1581709337	0	4
146	84	1581709422	0	5
146	84	1581709511	1	3
146	84	1581709541	0	4
146	84	1581709633	0	1
146	84	1581709671	0	6
146	66	1581709741	0	5
146	66	1581709756	0	3
146	66	1581709766	0	4
146	66	1581709796	1	2
146	66	1582051159	0	4
146	66	1582655191	1	1
146	66	1582655201	1	8
146	97	1582655232	1	5
146	97	1582655272	0	5
146	97	1582655282	1	2
146	97	1582655333	1	3
146	97	1582655378	0	4
146	97	1582655403	1	1
146	97	1582655408	0	8
146	97	1582693462	0	4
146	10	1582693670	0	5
146	10	1582693738	1	3
146	10	1582693779	0	4
146	10	1582693821	1	3
146	10	1582693839	1	4
146	10	1582693846	1	1
146	10	1582693858	1	8
146	11	1582693882	0	5
146	11	1582693898	0	5
146	11	1582693922	1	2
146	11	1582693932	0	4
146	11	1582693952	1	3
146	11	1582693967	1	4
146	11	1582693972	1	1
146	11	1582694004	1	7
146	27	1582694024	1	5
146	27	1582694029	1	2
146	27	1582694043	0	4
146	27	1582694078	1	2
146	27	1582694083	1	1
146	27	1582694112	0	8
146	27	1582694222	1	4
146	68	1582694288	0	5
146	68	1582694306	1	5
146	68	1582694324	0	2
146	68	1582694364	1	3
146	68	1582694367	1	1
146	68	1582694387	0	4
146	68	1582694416	1	4
146	68	1582694437	1	8
146	58	1582694454	1	5
146	58	1582694460	1	1
146	58	1582694469	1	3
146	58	1582694472	1	2
146	58	1582694484	0	5
146	58	1582694550	0	4
146	58	1582694581	0	4
146	58	1582694676	0	6
146	16	1582694713	1	5
146	16	1582694721	1	1
146	16	1582694725	1	2
146	16	1582694729	1	2
146	16	1582694791	0	5
146	16	1582694818	0	4
146	16	1582694872	1	4
146	16	1582694906	0	6
146	46	1582694939	0	5
146	46	1582694958	1	2
146	46	1582694960	1	1
146	46	1582694964	0	9
146	46	1582694969	1	2
146	46	1582694981	1	5
146	46	1582695025	1	4
146	46	1582695058	1	4
146	30	1582695104	1	2
146	30	1582695109	1	3
146	30	1582695112	0	1
146	30	1582828469	1	5
146	30	1582828490	0	4
146	30	1582828514	1	4
146	30	1583173589	0	9
146	81	1583173624	1	2
146	81	1583173642	0	4
146	81	1583173658	1	2
146	81	1583173662	1	1
146	81	1583259141	1	7
146	81	1583259218	1	4
146	12	1583259247	0	5
146	12	1583259273	1	3
146	12	1583259280	1	3
146	12	1583259284	1	1
146	12	1583259295	0	9
146	12	1583259420	1	4
146	12	1583259436	1	4
146	36	1583259481	1	5
146	36	1583375710	0	5
