user_id	item_id	timestamp	correct	skill_id
149	9	1578009919	1	4
149	9	1578009921	1	3
149	9	1578009930	0	4
149	9	1578009947	1	1
149	9	1578009971	0	7
149	28	1578009997	0	5
149	28	1578010007	1	5
149	28	1578010011	1	2
149	28	1578010023	1	4
149	28	1578010029	1	3
149	28	1578010047	1	4
149	28	1578010051	1	1
149	28	1578010062	1	7
149	46	1578010071	0	5
149	46	1578010082	1	5
149	46	1578010087	1	2
149	46	1578010109	0	4
149	46	1578010121	1	2
149	46	1578010132	1	4
149	46	1578010134	1	1
149	46	1578010172	1	6
149	91	1578010180	1	5
149	91	1578010184	0	5
149	91	1578010197	1	3
149	91	1578010204	0	4
149	91	1578010272	1	2
149	91	1578010280	1	4
149	91	1578010283	1	1
149	91	1578010301	0	8
149	87	1578010315	1	5
149	87	1578010321	1	5
149	87	1578010324	0	2
149	87	1578010344	0	4
149	87	1578010366	1	3
149	87	1578010411	1	4
149	87	1578010413	1	1
149	87	1578010431	1	9
149	11	1578010466	1	5
149	11	1578010470	1	5
149	11	1578010473	1	2
149	11	1578010483	1	4
149	11	1578010487	1	3
149	11	1578010499	1	4
149	11	1578010501	1	1
149	11	1578010513	1	6
149	70	1578010522	1	5
149	70	1578010530	1	2
149	70	1578010543	1	4
149	70	1578010546	1	3
149	70	1578010580	0	4
149	70	1578010595	1	1
149	70	1578010625	1	9
149	52	1578010638	1	5
149	52	1578010641	1	2
149	52	1578010644	1	4
149	52	1578010646	1	2
149	52	1578010651	1	4
149	52	1578010672	1	1
149	52	1578010683	1	7
149	16	1578010703	1	5
149	16	1578010712	0	5
149	16	1578010718	1	2
149	16	1578010721	0	4
149	16	1578010749	1	2
149	16	1578010754	0	4
149	16	1578010779	1	1
149	16	1578010808	0	9
149	15	1578010831	1	5
149	15	1578010834	1	3
149	15	1578010838	0	4
149	15	1578010847	1	3
149	15	1578010852	1	4
149	15	1578010856	1	1
149	15	1578010864	1	9
152	4	1586283985	0	5
152	4	1586284006	1	3
152	4	1586284081	0	4
152	4	1586284101	1	3
152	4	1586284117	1	4
152	4	1586284119	1	1
152	4	1586284128	1	8
152	34	1586284157	0	5
152	34	1586284203	1	3
152	34	1586284223	0	4
152	34	1586284328	1	2
152	34	1586284348	1	4
152	34	1586284351	1	1
152	34	1586284359	1	6
152	54	1586284380	0	5
152	54	1586284403	1	5
152	54	1586284410	0	2
152	54	1586284923	0	4
152	54	1586285162	1	3
152	54	1586285172	1	4
152	54	1586285174	1	1
152	54	1586285203	0	8
152	8	1586285364	0	5
152	8	1586285374	1	2
152	8	1586285549	1	4
152	8	1586285651	1	2
152	8	1586285659	1	4
152	8	1586285769	1	1
152	8	1586285776	1	7
152	44	1586285880	1	5
152	44	1586285887	1	5
152	44	1586285890	1	3
152	44	1586285997	0	4
152	44	1586286014	0	4
152	44	1586286248	0	2
152	44	1586286361	1	1
152	44	1586286481	0	7
152	18	1586286520	0	5
152	18	1586286639	0	5
152	18	1586286814	1	2
152	18	1586286938	0	4
152	18	1586286957	1	2
152	18	1586286976	0	4
152	18	1586287096	1	1
152	18	1586287121	1	6
152	25	1586287146	1	5
152	25	1586287148	1	2
152	25	1586287252	0	4
152	25	1586287276	1	2
152	25	1586287283	0	4
152	25	1586287313	1	1
152	25	1586287380	0	9
152	64	1586287533	1	5
152	64	1586287536	1	5
152	64	1586287537	1	2
152	64	1586287733	1	4
152	64	1586287736	1	2
152	64	1586287753	0	4
152	64	1586287845	1	1
152	64	1586287853	1	9
152	22	1586287930	1	2
152	22	1586288110	1	4
152	22	1586288114	1	2
152	22	1586288138	1	4
152	22	1586288141	1	1
152	22	1586288169	1	8
152	58	1586288229	1	5
152	58	1586288234	1	5
152	58	1586288239	1	3
152	58	1586288274	0	4
152	58	1586288312	1	2
152	58	1586288316	0	4
152	58	1586288375	1	1
152	58	1586288428	1	9
152	41	1586288499	1	5
152	41	1586288505	1	3
152	41	1586288666	0	4
152	41	1586288702	1	2
152	41	1586288740	0	4
152	41	1586288757	1	1
152	41	1586288785	1	9
153	49	1582818990	1	5
153	49	1582818996	1	3
153	49	1582819010	0	4
153	49	1582819028	1	2
153	49	1582819041	1	4
153	49	1582819047	1	1
153	49	1582819057	1	7
153	48	1582819077	1	5
153	48	1582819083	1	5
153	48	1582819086	1	3
153	48	1582819106	1	4
153	48	1582819111	1	2
153	48	1582819118	1	4
153	48	1582819121	1	1
153	48	1582819129	1	7
153	68	1582819623	0	5
153	68	1582819640	1	5
153	68	1583163076	0	2
153	68	1583163100	0	4
153	68	1583163295	0	3
153	68	1583163320	0	4
153	68	1583163335	0	1
153	68	1583163371	0	9
153	6	1583163422	1	2
153	6	1583163426	0	2
153	6	1583163435	1	5
153	6	1583163441	1	5
153	6	1583163492	0	4
153	6	1583163532	0	4
153	6	1583163559	0	8
153	6	1583163587	1	1
153	94	1583163688	0	5
153	94	1583163712	0	5
153	94	1583163835	1	3
153	94	1583163846	0	4
153	94	1583163880	1	2
153	94	1583163884	0	4
153	94	1583163908	1	1
153	94	1583163912	0	6
153	35	1583163956	1	5
153	35	1583163958	1	2
153	35	1583163980	0	4
153	35	1583164023	1	3
153	35	1583164060	0	4
153	35	1583164072	1	1
153	35	1583164098	0	9
153	59	1583164146	1	2
153	59	1583164237	1	2
153	59	1583164241	0	4
153	59	1583164346	1	4
153	59	1583164353	1	1
153	59	1583164369	0	7
153	47	1583164608	0	5
153	47	1583164638	1	5
153	47	1583164640	1	2
153	47	1583164645	0	4
153	47	1583164670	1	2
153	47	1583164689	0	4
153	47	1583164737	1	1
153	47	1583164747	1	8
153	52	1583164759	1	5
153	52	1583164761	1	2
153	52	1583164781	1	4
153	52	1583164790	0	2
153	52	1583164797	1	4
153	52	1583164799	0	1
153	52	1583164818	1	8
153	3	1583164850	0	5
153	3	1583164877	1	5
153	3	1583164885	1	3
153	3	1583164900	0	4
153	3	1583164944	1	2
153	3	1583164953	1	4
153	3	1583164958	1	1
153	3	1583164969	0	9
153	17	1583165013	1	5
153	17	1583165020	1	5
153	17	1583165022	1	2
153	17	1583165037	1	4
153	17	1583165041	1	2
153	17	1583165051	1	4
153	17	1583165053	1	1
153	17	1583165066	1	6
153	38	1583165081	1	5
153	38	1583165085	1	3
153	38	1583165113	1	4
153	38	1583165117	0	3
153	38	1583165145	1	4
153	38	1583165149	1	1
153	38	1583165164	1	9
153	16	1583165198	0	5
153	16	1583165205	1	5
153	16	1583165218	1	2
153	16	1583165238	1	4
153	16	1583165245	1	2
153	16	1583165256	1	4
153	16	1583165259	1	1
153	16	1583165269	1	9
153	4	1583165290	1	5
153	4	1583165299	1	3
153	4	1583165326	1	4
153	4	1583165334	1	3
153	4	1583165348	1	4
153	4	1583165353	1	1
153	4	1583165365	0	8
153	86	1583336276	1	2
153	86	1583336279	1	2
153	86	1583336294	1	4
153	86	1583336301	1	4
153	86	1583336305	1	1
153	86	1583336316	0	7
153	5	1583336347	1	3
153	5	1583336350	1	2
153	5	1583336379	0	4
153	5	1583336420	1	4
153	5	1583336424	1	1
153	5	1583336434	0	8
153	9	1583336484	0	4
153	9	1583336508	1	3
153	9	1583336511	1	3
153	9	1583336517	1	1
153	9	1583336519	0	8
153	9	1583336567	1	4
153	97	1583336674	0	5
153	97	1583336687	1	5
153	97	1583336689	1	2
153	97	1583336697	1	3
153	97	1583336711	1	4
153	97	1583336718	1	4
153	97	1583336730	1	1
153	97	1583336742	0	8
153	21	1583336795	1	2
153	21	1583336799	1	3
153	21	1583336802	1	1
153	21	1583336811	0	5
153	21	1583336816	1	5
153	21	1583336850	1	4
153	21	1583336858	1	4
153	21	1583336868	1	7
153	53	1583336882	0	5
153	53	1583336910	0	5
153	53	1583336929	1	2
153	53	1583336935	1	2
153	53	1583336937	1	1
153	53	1583336953	1	4
153	53	1583336961	1	4
153	53	1583336967	1	9
153	23	1583336997	1	3
153	23	1583337023	0	4
153	23	1583337069	1	3
153	23	1583337077	1	4
153	23	1583337080	1	1
153	23	1583337087	1	7
154	25	1586316033	0	5
154	25	1586316068	1	2
154	25	1586316075	1	2
154	25	1586316086	0	4
154	25	1586316121	1	4
154	25	1586316126	0	8
154	25	1586316129	0	1
154	25	1586322999	1	8
154	6	1586323025	1	5
154	6	1586323032	1	5
154	6	1586323037	1	2
154	6	1586323052	1	4
154	6	1586323060	1	2
154	6	1586323142	1	4
154	6	1586323148	1	1
154	6	1586323161	1	7
154	10	1586323230	1	5
154	10	1586323236	1	3
154	10	1586323240	0	4
154	10	1586323349	1	3
154	10	1586323492	1	4
154	10	1586324009	1	1
154	10	1586324097	1	7
154	84	1586324134	1	5
154	84	1586324138	1	3
154	84	1586324143	1	3
154	84	1586324146	1	1
154	84	1586324160	1	5
154	84	1586324211	0	4
154	84	1586324284	1	4
154	84	1586324345	0	6
154	34	1586324575	1	5
154	34	1586324581	1	3
154	34	1586324608	1	4
154	34	1586324714	1	2
154	34	1586324735	0	4
154	34	1586324806	1	1
154	34	1586324920	1	9
154	11	1586324983	1	5
154	11	1586324988	1	5
154	11	1586324993	1	2
154	11	1586325078	0	4
154	11	1586325186	1	3
154	11	1586325296	0	4
154	11	1586325382	1	1
154	11	1586325394	0	7
154	16	1586325500	1	5
154	16	1586325505	1	5
154	16	1586325509	1	2
154	16	1586325513	1	2
154	16	1586325525	0	4
154	16	1586325557	1	1
154	16	1586325914	0	4
154	16	1586326021	1	9
154	81	1586326046	1	2
154	81	1586326050	1	2
154	81	1586326053	1	1
154	81	1586326124	1	4
154	81	1586326144	1	4
154	81	1586326160	0	6
154	8	1586326204	1	5
154	8	1586326207	1	2
154	8	1586326210	1	2
154	8	1586326218	0	4
154	8	1586326241	1	4
154	8	1586326243	1	1
154	8	1586326267	0	7
154	37	1586326306	1	2
154	37	1586326322	1	4
154	37	1586326333	1	3
154	37	1586326347	0	4
154	37	1586326352	1	1
154	37	1586326360	1	7
154	59	1586326380	1	2
154	59	1586326382	1	2
154	59	1586326395	0	4
154	59	1586326424	0	4
154	59	1586326446	1	1
154	59	1586326455	1	7
154	58	1586326483	1	5
154	58	1586326493	1	5
154	58	1586326496	1	3
154	58	1586326501	1	2
154	58	1586326504	1	1
154	58	1586326547	1	4
154	58	1586326570	1	4
154	58	1586326580	1	6
154	15	1586326610	1	5
154	15	1586326614	1	3
154	15	1586326618	1	3
154	15	1586326621	1	1
154	15	1586326636	0	4
154	15	1586326670	1	4
154	15	1586326682	1	9
156	18	1576703584	0	5
156	18	1576703613	1	5
156	18	1576703642	1	2
156	18	1576703647	0	4
156	18	1576703659	1	2
156	18	1576703664	0	4
156	18	1578517435	0	1
156	18	1578518029	0	6
156	5	1578518075	1	3
156	5	1578518084	1	2
156	5	1578518093	1	1
156	5	1578518104	0	8
156	5	1578518292	0	4
156	5	1578518509	1	4
156	62	1578518530	1	5
156	62	1578518534	1	3
156	62	1578518552	0	9
156	62	1578518607	1	4
156	62	1578518611	1	3
156	62	1578518611	1	4
156	62	1578518616	1	1
156	32	1579121653	1	5
156	32	1579121663	1	2
156	32	1579121669	1	1
156	32	1579121679	1	2
156	32	1579121733	0	4
156	32	1579121768	1	4
156	32	1579121782	1	8
156	11	1579121816	0	5
156	11	1579121856	1	5
156	11	1579121861	1	2
156	11	1579121876	0	4
156	11	1579121932	1	3
156	11	1579121952	1	4
156	11	1579121955	1	1
156	11	1579121964	0	6
156	81	1579122010	1	2
156	81	1579122030	1	4
156	81	1579122033	1	2
156	81	1579122045	1	4
156	81	1579122053	1	1
156	81	1579122072	1	7
156	86	1579122083	1	2
156	86	1579122095	1	4
156	86	1579122102	1	2
156	86	1579122105	0	4
156	86	1579122144	1	1
156	86	1579122149	1	7
156	46	1579122161	1	5
156	46	1579122165	1	5
156	46	1579122168	1	2
156	46	1579122209	1	1
156	46	1579122234	0	9
156	46	1579122252	1	2
156	46	1579122252	1	4
156	46	1579122280	1	4
156	34	1579122292	1	5
156	34	1579122296	1	1
156	34	1579122310	1	9
156	34	1579122317	1	3
156	34	1579122317	1	4
156	34	1579122323	1	2
156	34	1579122323	1	4
156	15	1579122351	1	5
156	15	1579122354	1	1
156	15	1579122368	0	6
156	15	1579122387	1	3
156	15	1579122387	1	4
156	15	1579122390	1	3
156	15	1579122390	1	4
156	58	1579122420	1	5
156	58	1579122423	1	5
156	58	1579122426	1	1
156	58	1579122434	1	9
156	58	1579122438	1	3
156	58	1579122438	1	4
156	58	1579122440	1	2
156	58	1579122441	1	4
156	9	1579122450	1	1
156	9	1579122463	0	8
156	9	1579122494	1	3
156	9	1579122494	1	4
156	9	1579122496	1	3
156	9	1579122497	1	4
156	22	1579122508	1	1
156	22	1579122533	0	8
156	22	1579122560	1	2
156	22	1579122560	1	4
156	22	1579122565	1	2
156	22	1579122565	1	4
156	47	1579122576	1	5
156	47	1579122579	1	5
156	47	1579122583	1	1
156	47	1579122587	1	7
156	47	1579122589	1	2
156	47	1579122589	1	4
156	47	1579122592	1	2
156	47	1579122592	1	4
156	27	1579122606	1	5
156	27	1579122608	1	1
156	27	1579122617	0	8
156	27	1579122632	1	2
156	27	1579122632	1	4
156	27	1579122635	1	2
156	27	1579122635	1	4
156	19	1579122646	0	5
156	19	1579122653	1	5
156	19	1579122655	1	1
156	19	1579122672	1	8
156	19	1579122678	0	2
156	19	1579122689	0	4
156	19	1579122697	1	3
156	19	1579122697	1	4
157	75	1576267670	0	5
157	75	1576273259	0	3
157	75	1576273338	0	1
157	75	1576273344	0	3
157	75	1576273420	0	4
157	75	1576510763	1	4
157	75	1576510802	1	9
157	18	1576510822	0	5
157	18	1576510858	0	5
157	18	1576510890	0	2
157	18	1576511018	0	4
157	18	1576511127	0	2
157	18	1576511159	0	1
157	18	1576511199	0	4
157	18	1576511341	0	7
157	5	1576518636	0	3
157	5	1576518662	0	4
157	5	1576518738	0	2
157	5	1576518862	0	4
157	5	1576518997	1	1
157	5	1576519139	1	7
157	15	1576519169	0	5
157	15	1576519232	0	3
157	15	1576519255	0	4
157	15	1576519366	1	3
157	15	1576519401	0	4
157	15	1576519433	1	1
157	15	1576519485	0	6
157	4	1576519659	0	5
157	4	1576519779	0	3
157	4	1576519802	1	3
157	4	1576519806	1	1
157	4	1576519869	0	4
157	4	1576520006	1	4
157	4	1576520195	0	8
157	46	1576520346	0	5
157	46	1576520423	0	5
157	46	1576523094	1	2
157	46	1576523122	0	4
157	46	1576595427	1	2
157	46	1576595510	1	4
157	46	1576595533	1	1
157	46	1576595562	1	6
157	11	1576595682	0	5
157	11	1576595908	0	5
157	11	1576684048	0	2
157	11	1576684062	0	4
157	11	1576684195	1	3
157	11	1576684222	0	4
157	11	1576684262	1	1
157	11	1576684286	1	6
157	52	1576684442	0	5
157	52	1576684492	0	2
157	52	1576684510	1	2
157	52	1576684516	1	1
157	52	1576684571	0	4
157	52	1576684646	0	4
157	52	1576684698	1	7
157	71	1576684754	0	5
157	71	1576684847	0	5
157	71	1576685073	0	3
157	71	1576770698	0	4
157	71	1576770837	1	3
157	71	1576798666	0	4
157	71	1576798705	1	1
157	71	1576798719	1	9
157	55	1576798770	0	5
157	55	1576798829	1	3
157	55	1576798878	0	4
157	55	1576798952	1	3
157	55	1576798966	1	4
157	55	1576798972	1	1
157	55	1576798994	1	9
157	47	1576799012	0	5
157	47	1576799139	0	5
157	47	1576800284	1	2
157	47	1576800290	0	4
157	47	1576800463	1	2
157	47	1576800524	0	4
157	47	1576800666	1	1
157	47	1576800680	0	8
157	44	1578325474	0	5
157	44	1578409621	0	5
157	44	1578410364	0	3
157	44	1578412043	1	2
157	44	1578412048	1	1
157	44	1578412051	0	4
157	44	1578412084	1	4
157	44	1578412092	1	8
157	61	1578584283	0	5
157	61	1578584415	0	3
157	61	1578584511	0	4
157	61	1578584542	1	3
157	61	1578584606	1	4
157	61	1578584621	1	1
157	61	1578584638	0	8
157	67	1578584733	0	5
157	67	1578584764	1	3
157	67	1578584767	0	4
157	67	1578584812	1	2
157	67	1578584863	0	4
157	67	1578584934	1	1
157	67	1578584942	0	8
157	10	1578585002	1	5
157	10	1578585047	1	3
157	10	1578585050	0	4
157	10	1578585084	1	3
157	10	1578668605	0	4
157	10	1578668704	1	1
157	10	1578669059	0	7
157	96	1578929968	0	5
157	96	1578930219	0	2
157	96	1578930241	1	1
157	96	1578930253	1	2
157	96	1578930284	0	4
157	96	1578930336	1	4
157	96	1578930432	0	9
157	58	1579016460	0	5
157	58	1579016501	0	5
157	58	1579016605	1	3
157	58	1579016610	1	2
157	58	1579016614	1	1
157	58	1579016647	0	4
157	58	1579016688	1	4
157	58	1579016705	1	9
157	62	1579016744	1	5
157	62	1579016803	0	3
157	62	1579016817	1	3
157	62	1579016823	1	1
157	62	1579016830	0	9
157	62	1579016897	1	4
157	62	1579016918	1	4
157	16	1579101667	0	5
157	16	1579101784	0	5
157	16	1579106717	1	2
157	16	1579106730	1	2
157	16	1579106733	1	1
157	16	1579186069	1	4
157	16	1579186081	1	4
157	16	1579186101	1	6
157	68	1579186137	0	5
157	68	1579186173	1	5
157	68	1579186185	1	2
157	68	1579186187	0	4
157	68	1579186212	1	3
157	68	1579186220	0	4
157	68	1579186261	1	8
157	68	1579186262	1	1
157	28	1579186312	1	5
157	28	1579186317	0	5
157	28	1579186327	1	2
157	28	1579186346	1	4
157	28	1579186361	1	3
157	28	1579186372	0	4
157	28	1579186378	1	1
157	28	1579186394	1	8
157	89	1579186423	1	5
157	89	1579186433	1	5
157	89	1579186445	1	3
157	89	1579186464	1	4
157	89	1579186467	1	2
157	89	1579186505	1	4
157	89	1579186508	1	1
157	89	1579186522	1	9
159	42	1579570016	0	5
159	42	1579570052	1	3
159	42	1579570061	0	4
159	42	1579570451	1	3
159	42	1579570508	1	4
159	42	1579570516	1	1
159	42	1579570534	1	9
159	55	1579570560	0	5
159	55	1579570594	1	3
159	55	1579570612	0	4
159	55	1579570763	1	3
159	55	1579570776	1	4
159	55	1579570833	1	1
159	55	1579571032	1	9
159	8	1579571098	1	5
159	8	1579571101	1	2
159	8	1579571241	0	4
159	8	1579571298	1	2
159	8	1579571332	0	4
159	8	1579571349	1	1
159	8	1579571367	0	8
159	13	1579571694	1	3
159	13	1579571697	1	2
159	13	1579571700	1	1
159	13	1579571708	1	5
159	13	1579571788	0	4
159	13	1579571832	1	4
159	13	1579571839	1	8
159	18	1579572142	1	5
159	18	1579572150	1	5
159	18	1579572159	1	2
159	18	1579572191	0	4
159	18	1579572388	1	2
159	18	1579572403	0	4
159	18	1579572529	1	1
159	18	1579572601	0	7
159	56	1579572686	1	2
159	56	1579572708	0	4
159	56	1579572747	1	3
159	56	1579572963	0	4
159	56	1579572989	1	1
159	56	1579573040	0	7
159	37	1579573120	1	2
159	37	1579573148	0	4
159	37	1579573661	0	3
159	37	1579573700	0	4
159	37	1579573734	1	1
159	37	1579573756	0	8
159	11	1579573947	1	5
159	11	1579573953	1	5
159	11	1579574216	1	2
159	11	1579574222	1	3
159	11	1579574227	1	1
159	11	1579574302	0	4
159	11	1579574344	0	4
159	11	1579574384	0	7
159	10	1579574460	1	5
159	10	1579704995	1	3
159	10	1579705002	1	3
159	10	1579705031	0	4
159	10	1579705123	0	4
159	10	1579705205	1	1
159	10	1579705223	0	7
159	22	1579705321	1	2
159	22	1579705331	1	2
159	22	1579705367	0	4
159	22	1579705433	1	4
159	22	1579705435	1	1
159	22	1579705469	0	7
159	78	1579705528	0	5
159	78	1579705594	0	5
159	78	1579705652	1	3
159	78	1579705657	1	2
159	78	1579705691	0	4
159	78	1579705751	0	1
159	78	1579705801	1	4
159	78	1579705847	0	8
159	4	1579705904	1	5
159	4	1579705931	0	3
159	4	1579705981	0	3
159	4	1579706105	1	4
159	4	1579706154	0	4
159	4	1579706195	0	1
159	4	1579706219	0	7
159	9	1579706247	0	3
159	9	1579706251	0	4
159	9	1579706257	0	3
159	9	1579706291	0	4
159	9	1579706362	1	1
159	9	1579706371	1	8
159	16	1579706395	0	5
159	16	1579706404	1	5
159	16	1579706416	1	2
159	16	1579706422	1	2
159	16	1579706433	0	4
159	16	1579706452	1	4
159	16	1579706455	1	1
159	16	1579706466	0	6
159	58	1579717501	0	5
159	58	1579717522	1	5
159	58	1579717527	1	3
159	58	1579717532	1	2
159	58	1579717541	0	4
159	58	1579717589	1	4
159	58	1579717594	1	1
159	58	1579717634	1	6
159	5	1579717658	1	3
159	5	1579717662	1	2
159	5	1579717679	1	4
159	5	1579717727	1	4
159	5	1579717732	1	1
159	5	1579717738	1	8
159	46	1579717760	1	5
159	46	1579717765	1	5
159	46	1579717769	1	2
159	46	1579717800	0	4
159	46	1579717834	1	2
159	46	1579717843	1	4
159	46	1579717845	1	1
159	46	1579717857	1	6
159	45	1579889508	1	5
159	45	1579889515	1	5
159	45	1579889519	1	2
159	45	1579889543	0	4
159	45	1579889568	1	3
159	45	1579889577	0	4
159	45	1579889595	1	1
159	45	1579889601	1	7
159	15	1579889616	1	5
159	15	1579889621	1	3
159	15	1579889639	1	4
159	15	1579889663	1	3
159	15	1579889670	1	4
159	15	1579889672	1	1
159	15	1579889678	1	6
160	47	1570125029	0	5
160	47	1570125035	1	2
160	47	1570125040	1	2
160	47	1570125050	0	4
160	47	1570125114	1	1
160	47	1570125128	1	4
160	47	1570125184	0	7
160	47	1570125211	0	5
160	46	1570125424	1	5
160	46	1570125432	1	5
160	46	1570125442	1	2
160	46	1570125449	1	2
160	46	1570125452	1	1
160	46	1570643780	0	4
160	46	1570643882	1	4
160	46	1570643908	0	9
161	11	1566251228	1	5
161	11	1566251234	0	5
161	11	1566251249	0	2
161	11	1566251254	0	4
161	11	1566251271	1	3
161	11	1566251285	1	4
161	11	1566251299	0	1
161	11	1566251331	0	7
161	12	1566251368	1	5
161	12	1566251389	1	3
161	12	1566251397	0	4
161	12	1566251406	1	3
161	12	1566251418	1	4
161	12	1566251421	1	1
161	12	1566251430	1	9
161	90	1566251453	1	5
161	90	1566251459	1	2
161	90	1566251470	1	4
161	90	1566251475	1	2
161	90	1566251481	1	4
161	90	1566251486	1	1
161	90	1566251501	1	8
161	45	1566251518	1	5
161	45	1566251526	0	5
161	45	1566251550	1	2
161	45	1566251551	1	4
161	45	1566251568	1	3
161	45	1566251571	0	4
161	45	1566251594	1	1
161	45	1566251627	0	8
161	94	1566251677	1	5
161	94	1566251683	1	5
161	94	1566251692	1	3
161	94	1566251700	1	4
161	94	1566251707	1	2
161	94	1566251728	0	4
161	94	1566251745	1	1
161	94	1566251757	1	6
161	3	1566251788	1	5
161	3	1566251790	1	5
161	3	1566251793	1	3
161	3	1566251810	1	4
161	3	1566251815	1	2
161	3	1566251828	1	4
161	3	1566251867	1	1
161	3	1566251881	1	9
161	37	1566251901	1	2
161	37	1566251904	1	4
161	37	1566251910	1	3
161	37	1566251927	1	4
161	37	1566251930	1	1
161	37	1566251933	1	7
161	81	1566251982	1	2
161	81	1566251989	0	4
161	81	1566252016	1	2
161	81	1566252029	0	4
161	81	1566252076	1	1
161	81	1566252090	1	6
161	59	1566252106	0	2
161	59	1567113722	1	4
161	59	1567113726	1	2
161	59	1567113740	1	4
161	59	1567113748	1	1
161	59	1567113751	0	8
161	4	1567113821	1	5
161	4	1567113851	0	3
161	4	1567113856	1	4
161	4	1567113862	1	3
161	4	1567113866	1	4
161	4	1567113873	1	1
161	4	1567113878	1	8
162	11	1581802956	1	5
162	11	1581803051	1	5
162	11	1581803053	1	2
162	11	1581803072	1	4
162	11	1581803077	0	4
162	11	1581803084	1	3
162	11	1581803095	1	1
162	11	1581803101	1	7
162	52	1581803266	1	5
162	52	1581803273	1	2
162	52	1581803297	0	4
162	52	1581803336	1	2
162	52	1581803360	0	4
162	52	1581803393	1	1
162	52	1581803410	0	7
162	23	1581803424	1	3
162	23	1581892533	1	1
162	23	1581892554	0	4
162	23	1581892583	0	4
162	23	1581892588	0	3
162	23	1581892637	0	6
162	24	1581892665	1	5
162	24	1581892667	1	5
162	24	1581892670	1	3
162	24	1581892719	0	4
162	24	1581893283	1	2
162	24	1581893376	1	4
162	24	1581893379	1	1
162	24	1581893383	1	9
162	9	1581893416	1	3
162	9	1581893433	0	4
162	9	1581893462	1	3
162	9	1581893471	1	4
162	9	1581893472	1	1
162	9	1581893478	1	8
162	77	1581893496	1	5
162	77	1581893554	1	2
162	77	1581893603	0	4
162	77	1581893629	1	2
162	77	1581893636	1	4
162	77	1581893637	1	1
162	77	1581893648	1	6
162	84	1581893841	1	5
162	84	1581893844	1	5
162	84	1581893848	1	3
162	84	1581893862	0	4
162	84	1581893914	1	3
162	84	1581893933	0	4
162	84	1581894017	1	1
162	84	1581894030	1	6
162	2	1581894070	1	5
162	2	1581894071	0	5
162	2	1581894081	1	3
162	2	1581894093	0	4
162	2	1581894134	1	3
162	2	1581894154	1	1
162	2	1581894166	0	4
162	2	1581894193	1	8
162	19	1581894206	1	5
162	19	1581894208	1	5
162	19	1581894210	0	2
162	19	1581894218	1	3
162	19	1581894220	1	1
162	19	1581894246	1	4
162	19	1581894253	1	4
162	19	1581894259	1	8
162	22	1581894266	1	2
162	22	1581894291	0	4
162	22	1581894338	1	2
162	22	1581894362	0	4
162	22	1581894392	1	1
162	22	1581894405	1	8
162	93	1581894417	1	5
162	93	1581894422	1	5
162	93	1581894425	1	2
162	93	1581894437	1	4
162	93	1581894439	1	2
162	93	1581894445	1	4
162	93	1581894446	1	1
162	93	1581894700	0	8
162	46	1581894718	1	5
162	46	1581894724	1	5
162	46	1581894730	1	2
162	46	1581894752	0	4
162	46	1581894862	1	2
162	46	1581894880	1	4
162	46	1581894881	1	1
162	46	1581894886	1	9
163	10	1569015521	0	5
163	10	1569270032	1	3
163	10	1569270067	0	4
163	10	1569270090	1	3
163	10	1569270108	1	4
163	10	1569270119	1	1
163	10	1569270136	0	8
163	47	1569270190	1	5
163	47	1569270223	0	5
163	47	1569270265	1	2
163	47	1569270281	1	4
163	47	1569270286	1	2
163	47	1569270300	1	4
163	47	1569270305	1	1
163	47	1569270314	1	7
163	75	1569270325	1	5
163	75	1569270365	1	3
163	75	1569270369	1	4
163	75	1569270377	1	3
163	75	1569270389	0	4
163	75	1569270438	1	1
163	75	1569270449	0	6
163	3	1569270499	1	5
163	3	1569274333	0	5
163	3	1569274359	1	3
163	3	1569274386	0	4
163	3	1569274493	1	2
163	3	1569274562	1	4
163	3	1569274613	1	1
163	3	1569274643	0	9
163	15	1569274718	1	5
163	15	1569274832	1	3
163	15	1569274847	0	4
163	15	1569275037	1	3
163	15	1569275039	0	4
163	15	1569275047	1	1
163	15	1569275101	1	9
163	53	1569275161	1	5
163	53	1569275169	1	5
163	53	1569275202	1	2
163	53	1569275204	1	4
163	53	1569275210	1	2
163	53	1569275224	1	4
163	53	1569275228	1	1
163	53	1569275241	1	8
163	84	1569275256	1	5
163	84	1569275274	1	5
163	84	1569275324	0	4
163	84	1569275338	1	3
163	84	1569275388	0	4
163	84	1569275401	1	3
163	84	1569275818	1	1
163	84	1569275848	0	7
163	81	1569276118	1	2
163	81	1569276121	1	4
163	81	1569276150	1	2
163	81	1569276151	1	4
163	81	1569276153	1	1
163	81	1569276174	1	6
163	22	1569276321	1	2
163	22	1569276322	1	4
163	22	1569276355	1	2
163	22	1569276356	0	4
163	22	1569276380	1	1
163	22	1569276397	0	7
163	4	1569276438	1	5
163	4	1569276477	1	3
163	4	1569276479	1	4
163	4	1569276487	1	3
163	4	1569276496	0	4
163	4	1569276505	1	1
163	4	1569276555	1	7
163	16	1569276575	1	5
163	16	1569276586	0	5
163	16	1569276631	1	2
163	16	1569276633	1	4
163	16	1569276668	1	2
163	16	1569276669	1	4
163	16	1569276671	1	1
163	16	1569276706	0	9
163	17	1569276769	1	5
163	17	1569276779	1	5
163	17	1569276792	1	2
163	17	1569276792	1	4
163	17	1569276800	1	2
163	17	1569276802	1	1
